Time step	Time[s]	Position[m]	Min	Mean	Max	Std
104.0	1079.477589161312	4e-07	-3.6862772992592236	-3.6776414510704702	-3.6661817172925995	0.005706734678519654
104.0	1079.477589161312	8e-07	-3.686277471057072	-3.677641559323247	-3.666184421665106	0.0057058347679561265
104.0	1079.477589161312	1.2000000000000002e-06	-3.686282358356575	-3.6775904589713426	-3.666170353928564	0.005903892039210464
104.0	1079.477589161312	1.6e-06	-3.686285296885611	-3.67754639390006	-3.6661643475822823	0.006068861668439573
104.0	1079.477589161312	2e-06	-3.686289718691448	-3.677472777499105	-3.666154909556142	0.006335521253528799
104.0	1079.477589161312	2.4000000000000003e-06	-3.6862879746037613	-3.677427240868019	-3.6661649935405913	0.006493905306247025
104.0	1079.477589161312	2.8000000000000003e-06	-3.6862862824683993	-3.6773728706819746	-3.666172692740766	0.006678396401518594
104.0	1079.477589161312	3.2e-06	-3.6862856537664275	-3.677332807224613	-3.6661752213779812	0.0068104955418064215
104.0	1079.477589161312	3.6e-06	-3.686285744860136	-3.6772912007761285	-3.6661752213779812	0.006944609657547218
104.0	1079.477589161312	4e-06	-3.686286555404236	-3.677257449667551	-3.666173064464446	0.007051113519055334
104.0	1079.477589161312	4.4e-06	-3.686290234932705	-3.677224008342774	-3.6661567624789297	0.00715492633776377
104.0	1079.477589161312	4.800000000000001e-06	-3.6862893201371554	-3.6772241627653037	-3.6661590150534167	0.007154467749885105
104.0	1079.477589161312	5.2e-06	-3.6862898922166165	-3.6772242236518884	-3.666154909556142	0.0071547404613535705
104.0	1079.477589161312	5.600000000000001e-06	-3.6862862554978735	-3.6772577574583205	-3.666172692740766	0.007050739195153584
104.0	1079.477589161312	6e-06	-3.686285420334117	-3.67729156697729	-3.6661753800596095	0.00694403333264535
104.0	1079.477589161312	6.4e-06	-3.68628528589981	-3.677333288182908	-3.666176091511587	0.006809676035208205
104.0	1079.477589161312	6.8e-06	-3.686285932792094	-3.6773734853056395	-3.666174854627193	0.006677312646483413
104.0	1079.477589161312	7.2e-06	-3.6862874263183887	-3.6774279809496573	-3.666167684437971	0.006492534429078788
104.0	1079.477589161312	7.6e-06	-3.68628941142393	-3.677473467535611	-3.666159714016606	0.006333907008207856
104.0	1079.477589161312	8e-06	-3.6862840004564923	-3.677547166353393	-3.6661711021035064	0.006066927857735176
104.0	1079.477589161312	8.4e-06	-3.686280581978741	-3.677591258058273	-3.666178227714312	0.005901686423470581
104.0	1079.477589161312	8.8e-06	-3.6862753154544463	-3.677642259872272	-3.666193317433888	0.0057034322257159785
104.0	1079.477589161312	9.2e-06	-3.6862749959282795	-3.677642203530608	-3.6661923889338373	0.005703956294162677
104.0	1079.477589161312	9.600000000000001e-06	-3.6862750168957836	-3.677642203920973	-3.6661924127377095	0.005703955879093787
104.0	1079.477589161312	9.999999999999999e-06	-3.686275367962339	-3.677642262096139	-3.666193468960792	0.005703430402094599
104.0	1079.477589161312	1.04e-05	-3.6862808287589104	-3.6775912235129873	-3.666177741817905	0.005901693937375411
104.0	1079.477589161312	1.08e-05	-3.6862841870069847	-3.677547171567355	-3.666170253817974	0.006066919759865752
104.0	1079.477589161312	1.1200000000000001e-05	-3.686289147274838	-3.6774735714241618	-3.6661588778252856	0.006333862406811932
104.0	1079.477589161312	1.16e-05	-3.686287463650582	-3.677428001073079	-3.6661683716686833	0.006492514665512135
104.0	1079.477589161312	1.2e-05	-3.6862860067090244	-3.6773735959017846	-3.6661751364362756	0.006677264665189338
104.0	1079.477589161312	1.24e-05	-3.6862855309934917	-3.677333483833622	-3.6661769283044148	0.006809603516964636
104.0	1079.477589161312	1.28e-05	-3.6862857552438344	-3.677291826859791	-3.666176525733495	0.006943943528749647
104.0	1079.477589161312	1.32e-05	-3.686286674406456	-3.6772580237100123	-3.6661739863967586	0.007050648217842263
104.0	1079.477589161312	1.36e-05	-3.686290440806202	-3.6772245339813994	-3.6661574200158005	0.007154638209094596
104.0	1079.477589161312	1.4e-05	-3.6862895432711147	-3.6772246376132354	-3.666159590486606	0.007154323942405803
104.0	1079.477589161312	1.44e-05	-3.6862901358804328	-3.677224647238283	-3.666155414793749	0.007154740861020381
104.0	1079.477589161312	1.48e-05	-3.686286587944738	-3.6772581095287973	-3.6661729355452053	0.0070509177143603715
104.0	1079.477589161312	1.52e-05	-3.6862858631396866	-3.6772918412236004	-3.6661752498873064	0.006944413517982336
104.0	1079.477589161312	1.56e-05	-3.6862858631396866	-3.677333478325798	-3.6661754865976333	0.0068102831678788145
104.0	1079.477589161312	1.6e-05	-3.686286674406456	-3.6773735915794776	-3.66617367268049	0.006678160234131223
104.0	1079.477589161312	1.6400000000000002e-05	-3.6862883704016483	-3.677428002178167	-3.6661654485680124	0.00649364225555318
104.0	1079.477589161312	1.68e-05	-3.686290440806202	-3.677473405439063	-3.6661569446740776	0.006335283283756466
104.0	1079.477589161312	1.7199999999999998e-05	-3.6862855814613473	-3.677547044474063	-3.666166557072045	0.006068589240323133
104.0	1079.477589161312	1.76e-05	-3.6862825744166114	-3.677591083176629	-3.666172116680434	0.0059036025907318575
104.0	1079.477589161312	1.8e-05	-3.6862778136354124	-3.677642063533203	-3.6661849914535067	0.005705549736862536
104.0	1079.477589161312	1.84e-05	-3.6862776819495	-3.6776419061044567	-3.6661825798475287	0.005706431954252254
104.0	1079.477589161312	1.88e-05	-3.6862779615702124	-3.677641351851723	-3.6661814340721435	0.005708583071145701
105.0	1090.5768610490761	0.0	-3.686278806692089	-3.6776405664499663	-3.6661786353651484	0.005709523949556914
105.0	1090.5768610490761	4e-07	-3.6862788300584293	-3.6776411398419833	-3.6661805229497477	0.005707310854774286
105.0	1090.5768610490761	8e-07	-3.68627900778528	-3.677641248978389	-3.6661832373086414	0.00570641076322622
105.0	1090.5768610490761	1.2000000000000002e-06	-3.6862838928072907	-3.6775901710904106	-3.6661691344609624	0.005904497942902089
105.0	1090.5768610490761	1.6e-06	-3.686286832349071	-3.6775461263657236	-3.6661631270253032	0.006069492098797698
105.0	1090.5768610490761	2e-06	-3.6862912501075513	-3.6774725436896483	-3.666153705777916	0.006336190820874368
105.0	1090.5768610490761	2.4000000000000003e-06	-3.6862895168475696	-3.6774270294949365	-3.6661638162363284	0.006494598525452351
105.0	1090.5768610490761	2.8000000000000003e-06	-3.686287838677168	-3.677372685179183	-3.666171522366077	0.006679117408776553
105.0	1090.5768610490761	3.2e-06	-3.686287213030938	-3.6773326408443814	-3.666174051881869	0.0068112362381717835
105.0	1090.5768610490761	3.6e-06	-3.6862873038559307	-3.677291053642238	-3.666174051881869	0.006945370647463688
105.0	1090.5768610490761	4e-06	-3.686288110788559	-3.6772573178389547	-3.666171894210412	0.007051890412807009
105.0	1090.5768610490761	4.4e-06	-3.6862917656021796	-3.6772238902488983	-3.6661555673222255	0.007155718741552557
105.0	1090.5768610490761	4.800000000000001e-06	-3.686290854507477	-3.6772240451296585	-3.6661578266882784	0.0071552596460598165
105.0	1090.5768610490761	5.2e-06	-3.6862914248704106	-3.677224106146214	-3.666153705777916	0.007155532475840599
105.0	1090.5768610490761	5.600000000000001e-06	-3.6862878131144674	-3.677257626773835	-3.666171522366077	0.007051515314152947
105.0	1090.5768610490761	6e-06	-3.686286982644921	-3.677291421523881	-3.6661742115981006	0.006944793202687287
105.0	1090.5768610490761	6.4e-06	-3.686286849822257	-3.6773331240143294	-3.666174924746586	0.0068104153243468005
105.0	1090.5768610490761	6.8e-06	-3.686287496055329	-3.677373302538003	-3.6661736888219925	0.006678031996751021
105.0	1090.5768610490761	7.2e-06	-3.686288979288266	-3.6774277727924276	-3.666166517500632	0.006493225819482595
105.0	1090.5768610490761	7.6e-06	-3.686290954111252	-3.6774732373957493	-3.6661585234480594	0.006334574618483395
105.0	1090.5768610490761	8e-06	-3.6862855503595675	-3.677546902675209	-3.6661699041401277	0.006067556308923483
105.0	1090.5768610490761	8.4e-06	-3.6862821344784606	-3.6775909742467334	-3.666177030063742	0.005902290379072234
105.0	1090.5768610490761	8.8e-06	-3.686276875503194	-3.6776419536004057	-3.666192153386799	0.005704006347777488
105.0	1090.5768610490761	9.2e-06	-3.6862765533813233	-3.6776418967909414	-3.6661912171147293	0.005704530613337637
105.0	1090.5768610490761	9.600000000000001e-06	-3.686276574218655	-3.677641897173944	-3.666191241202987	0.0057045301923705155
105.0	1090.5768610490761	9.999999999999999e-06	-3.686276927733342	-3.677641955802781	-3.6661923039877227	0.00570400450820645
105.0	1090.5768610490761	1.04e-05	-3.6862823815332773	-3.677590939662885	-3.6661765397977923	0.005902297862825666
105.0	1090.5768610490761	1.08e-05	-3.686285737207305	-3.677546907848364	-3.666169049308595	0.006067548173024921
105.0	1090.5768610490761	1.1200000000000001e-05	-3.6862906890857126	-3.6774733412610705	-3.666157689108922	0.006334529957463091
105.0	1090.5768610490761	1.16e-05	-3.6862890144841773	-3.677427792873581	-3.66616720664027	0.006493205975766715
105.0	1090.5768610490761	1.2e-05	-3.686287568257744	-3.6773734131087337	-3.666173975675452	0.006677983932012085
105.0	1090.5768610490761	1.24e-05	-3.68628709364722	-3.677333319653815	-3.666175763097559	0.006810342721719242
105.0	1090.5768610490761	1.28e-05	-3.6862873160432033	-3.6772916814073975	-3.6661753623555304	0.0069447033116844656
105.0	1090.5768610490761	1.32e-05	-3.6862882303063005	-3.677257893028171	-3.6661728203853814	0.007051424242880381
105.0	1090.5768610490761	1.36e-05	-3.686291970951798	-3.67722441649148	-3.666156227729371	0.00715543012224659
105.0	1090.5768610490761	1.4e-05	-3.6862910767492645	-3.6772245200218934	-3.666158402911914	0.0071551157543279995
105.0	1090.5768610490761	1.44e-05	-3.6862916672122603	-3.6772245292174084	-3.6661542098667397	0.007155533197488996
105.0	1090.5768610490761	1.48e-05	-3.6862881432531083	-3.6772579777788925	-3.6661717627456447	0.007051694537894474
105.0	1090.5768610490761	1.52e-05	-3.6862874218467674	-3.6772916941619767	-3.666174077137743	0.006945174434704928
105.0	1090.5768610490761	1.56e-05	-3.6862874218467674	-3.6773333120200125	-3.6661743139434906	0.0068110237933652375
105.0	1090.5768610490761	1.6e-05	-3.6862882303063005	-3.6773734061558248	-3.6661724994613785	0.006678881175403329
105.0	1090.5768610490761	1.6400000000000002e-05	-3.6862899128237925	-3.6774277908884176	-3.6661642714616045	0.0064943354137793055
105.0	1090.5768610490761	1.68e-05	-3.686291970951798	-3.6774731716839377	-3.6661557421471382	0.006335952776201308
105.0	1090.5768610490761	1.7199999999999998e-05	-3.6862871146004434	-3.677546776994703	-3.66616534577766	0.00606921959536336
105.0	1090.5768610490761	1.76e-05	-3.6862841069017556	-3.677590795340262	-3.666170903846261	0.005904208427582374
105.0	1090.5768610490761	1.8e-05	-3.6862793502538684	-3.6776417532082086	-3.666183808433728	0.005706125674132427
105.0	1090.5768610490761	1.84e-05	-3.6862792123032566	-3.677641594886166	-3.666181385561397	0.005707008082148269
105.0	1090.5768610490761	1.88e-05	-3.68627948900849	-3.6776410405979436	-3.666180233994904	0.00570915957297218
106.0	1101.6761329368403	0.0	-3.686280992277447	-3.67764004726339	-3.666177209067194	0.005710267676190376
106.0	1101.6761329368403	4e-07	-3.686281017531321	-3.6776406205257226	-3.6661791015890515	0.005708054111847272
106.0	1101.6761329368403	8e-07	-3.6862812007988044	-3.677640730444984	-3.666181825120776	0.00570715381093892
106.0	1101.6761329368403	1.2000000000000002e-06	-3.6862860854983612	-3.6775896880763135	-3.666167680025894	0.005905279928492727
106.0	1101.6761329368403	1.6e-06	-3.6862890270303783	-3.677545674973001	-3.6661616716849412	0.006070306199784691
106.0	1101.6761329368403	2e-06	-3.686293442605799	-3.677472145139246	-3.666152275747848	0.006337056633404549
106.0	1101.6761329368403	2.4000000000000003e-06	-3.6862917187286257	-3.677426664945685	-3.6661624115252147	0.006495495569950894
106.0	1101.6761329368403	2.8000000000000003e-06	-3.6862900528499902	-3.6773723604568684	-3.666170123006902	0.006680051300234457
106.0	1101.6761329368403	3.2e-06	-3.686289429814476	-3.6773323455484928	-3.6661726529483616	0.006812196429216211
106.0	1101.6761329368403	3.6e-06	-3.686289520428814	-3.6772907882829498	-3.6661726529483616	0.006946357920166789
106.0	1101.6761329368403	4e-06	-3.6862903243139207	-3.6772570764690977	-3.6661704949058374	0.0070528990512232145
106.0	1101.6761329368403	4.4e-06	-3.6862939576460674	-3.6772236713011828	-3.666154146161959	0.007156748293865403
106.0	1101.6761329368403	4.800000000000001e-06	-3.6862930496191137	-3.677223826605695	-3.666156411896119	0.007156288669625322
106.0	1101.6761329368403	5.2e-06	-3.686293618627966	-3.6772238876891454	-3.666152275747848	0.007156561629749878
106.0	1101.6761329368403	5.600000000000001e-06	-3.686290028568342	-3.677257386328813	-3.666170123006902	0.007052523141882301
106.0	1101.6761329368403	6e-06	-3.6862892021189335	-3.677291157495013	-3.666172813605753	0.006945779289990344
106.0	1101.6761329368403	6.4e-06	-3.6862890707204734	-3.6773328304477824	-3.6661735282598906	0.00681137401642038
106.0	1101.6761329368403	6.8e-06	-3.686289716546778	-3.677372979940016	-3.666172293458599	0.006678964116019292
106.0	1101.6761329368403	7.2e-06	-3.6862911909005884	-3.6774274107251466	-3.666165122100775	0.006494120897176573
106.0	1101.6761329368403	7.6e-06	-3.6862931570462987	-3.6774728416619187	-3.6661571040933048	0.006335438298515117
106.0	1101.6761329368403	8e-06	-3.6862877579171762	-3.6775464542094776	-3.666168472844501	0.006068368197790377
106.0	1101.6761329368403	8.4e-06	-3.6862843431496035	-3.6775904942917603	-3.6661755987592572	0.005903070170802522
106.0	1101.6761329368403	8.8e-06	-3.686279089105013	-3.6776414380549487	-3.666190759256822	0.005704747314256575
106.0	1101.6761329368403	9.2e-06	-3.6862787644957082	-3.6776413808028874	-3.666189815816109	0.005705271800056031
106.0	1101.6761329368403	9.600000000000001e-06	-3.686278785220531	-3.6776413811777173	-3.6661898402048765	0.005705271374798487
106.0	1101.6761329368403	9.999999999999999e-06	-3.686279141098794	-3.677641440234035	-3.666190908980017	0.005704745464102491
106.0	1101.6761329368403	1.04e-05	-3.6862845905290014	-3.67759045966535	-3.6661751045176674	0.005903077629177812
106.0	1101.6761329368403	1.08e-05	-3.686287945082584	-3.677546459339362	-3.6661676115693282	0.006068360037017038
106.0	1101.6761329368403	1.1200000000000001e-05	-3.686292891075828	-3.6774729455046	-3.6661562733044386	0.0063353936096144
106.0	1101.6761329368403	1.16e-05	-3.6862912241353056	-3.6774274307568264	-3.666165813049255	0.006494101004414249
106.0	1101.6761329368403	1.2e-05	-3.6862897872295055	-3.6773730904818613	-3.6661725849115623	0.006678916013188099
106.0	1101.6761329368403	1.24e-05	-3.686289313482602	-3.6773330260767922	-3.66617436753969	0.006811301386848834
106.0	1101.6761329368403	1.28e-05	-3.6862895342669892	-3.6772914173834557	-3.6661739688321804	0.006945689378908589
106.0	1101.6761329368403	1.32e-05	-3.6862904443524247	-3.6772576525895766	-3.6661714247163433	0.007052432047607682
106.0	1101.6761329368403	1.36e-05	-3.6862941626134997	-3.6772241980579308	-3.6661548088956515	0.007156459249595996
106.0	1101.6761329368403	1.4e-05	-3.6862932711336214	-3.677224301558986	-3.666156988371376	0.007156144785317257
106.0	1101.6761329368403	1.44e-05	-3.686293859840944	-3.6772243103684197	-3.666152778093037	0.0071565627911412254
106.0	1101.6761329368403	1.48e-05	-3.686290356733083	-3.6772577365179333	-3.6661703605741125	0.0070527032155602775
106.0	1101.6761329368403	1.52e-05	-3.68628963821269	-3.6772914289053564	-3.666172674565721	0.0069461617449972195
106.0	1101.6761329368403	1.56e-05	-3.68628963821269	-3.6773330168324403	-3.6661729113649244	0.006811984030550879
106.0	1101.6761329368403	1.6e-05	-3.6862904443524247	-3.6773730815510572	-3.6661710965439442	0.0066798151265669015
106.0	1101.6761329368403	1.6400000000000002e-05	-3.6862921150517036	-3.677427426465147	-3.6661628655525895	0.006495232532691997
106.0	1101.6761329368403	1.68e-05	-3.6862941626134997	-3.677472773222988	-3.666154309375172	0.006336818646244279
106.0	1101.6761329368403	1.7199999999999998e-05	-3.6862893072990683	-3.677546325698927	-3.666163898784644	0.006070033759860763
106.0	1101.6761329368403	1.76e-05	-3.68628629791531	-3.6775903124147002	-3.6661694549103725	0.005904990487893121
106.0	1101.6761329368403	1.8e-05	-3.68628154333311	-3.6776412347367766	-3.666182396341644	0.005706868799313761
106.0	1101.6761329368403	1.84e-05	-3.686281399562498	-3.6776410756224216	-3.666179962096199	0.00570775143238139
106.0	1101.6761329368403	1.88e-05	-3.6862816736831334	-3.677640521477635	-3.6661788026057147	0.005709903431141322
107.0	1112.7754048246045	0.0	-3.6862839031320944	-3.6776393166912382	-3.6661755080912277	0.005711205658488712
107.0	1112.7754048246045	4e-07	-3.6862839301242563	-3.6776398896444737	-3.666177405304116	0.0057089914866839415
107.0	1112.7754048246045	8e-07	-3.686284118523863	-3.6776400002644785	-3.6661801374785274	0.005708090911269143
107.0	1112.7754048246045	1.2000000000000002e-06	-3.68628900490486	-3.677589007273938	-3.666165951156514	0.005906266180154911
107.0	1112.7754048246045	1.6e-06	-3.6862919494232465	-3.677545037728746	-3.666159942071051	0.006071333211712412
107.0	1112.7754048246045	2e-06	-3.6862963647245754	-3.677471580874464	-3.666150571711094	0.006338149777887591
107.0	1112.7754048246045	2.4000000000000003e-06	-3.686294648722372	-3.677426146926502	-3.6661607315691453	0.006496628559655803
107.0	1112.7754048246045	2.8000000000000003e-06	-3.6862929933918505	-3.677371897020456	-3.6661684473270513	0.006681231411919837
107.0	1112.7754048246045	3.2e-06	-3.686292372492658	-3.6773319224251173	-3.6661709774400153	0.006813410329212067
107.0	1112.7754048246045	3.6e-06	-3.6862924629565317	-3.6772904063838294	-3.6661709774400153	0.00694760659056165
107.0	1112.7754048246045	4e-06	-3.6862932643912685	-3.677256727716538	-3.6661688192776056	0.007054175275033318
107.0	1112.7754048246045	4.4e-06	-3.6862968796101026	-3.677223354107751	-3.6661524506285375	0.007158051551708989
107.0	1112.7754048246045	4.800000000000001e-06	-3.686295973992	-3.677223509793548	-3.666154722569757	0.007157591383013754
107.0	1112.7754048246045	5.2e-06	-3.686296542020271	-3.6772235708869703	-3.666150571711094	0.007157864475291322
107.0	1112.7754048246045	5.600000000000001e-06	-3.6862929702309675	-3.677257038275915	-3.6661684473270513	0.007053798511831896
107.0	1112.7754048246045	6e-06	-3.686292147067475	-3.677290776566312	-3.6661711389116136	0.006947026697740827
107.0	1112.7754048246045	6.4e-06	-3.6862920168715583	-3.677332408559075	-3.6661718549268953	0.00681258631031794
107.0	1112.7754048246045	6.8e-06	-3.6862926625084755	-3.6773725180034904	-3.6661706213471295	0.006680142322447478
107.0	1112.7754048246045	7.2e-06	-3.686294129441185	-3.677426894440774	-3.6661634508929977	0.006495251764426379
107.0	1112.7754048246045	7.6e-06	-3.6862960885580556	-3.6774722793425405	-3.6661554099403197	0.006336529120309536
107.0	1112.7754048246045	8e-06	-3.6862906913282507	-3.6775458189402355	-3.666166766123495	0.006069392783386316
107.0	1112.7754048246045	8.4e-06	-3.6862872761202734	-3.6775898155323103	-3.666173891574945	0.005904053986802658
107.0	1112.7754048246045	8.8e-06	-3.686282024300027	-3.677640709817609	-3.666189087758939	0.005705682053397525
107.0	1112.7754048246045	9.2e-06	-3.686281697308436	-3.6776406521395177	-3.666188137214074	0.005706206798944687
107.0	1112.7754048246045	9.600000000000001e-06	-3.6862817179412213	-3.677640652506815	-3.6661881618448655	0.0057062063714125935
107.0	1112.7754048246045	9.999999999999999e-06	-3.6862820761070054	-3.6776407119760743	-3.666189236414245	0.005705680199275205
107.0	1112.7754048246045	1.04e-05	-3.6862875239039656	-3.677589780866614	-3.6661733931831435	0.00590406142966182
107.0	1112.7754048246045	1.08e-05	-3.686290878866803	-3.6775458240352217	-3.666165898177259	0.006069384617071802
107.0	1112.7754048246045	1.1200000000000001e-05	-3.686295821608108	-3.6774723831797798	-3.666154582043033	0.006336484441309107
107.0	1112.7754048246045	1.16e-05	-3.686294160929638	-3.677426914437572	-3.6661641430363963	0.0064952318553013495
107.0	1112.7754048246045	1.2e-05	-3.686292731929068	-3.6773726285402315	-3.6661709169909904	0.006680094225390242
107.0	1112.7754048246045	1.24e-05	-3.6862922588141878	-3.677332604209576	-3.666172694921397	0.006812513707020703
107.0	1112.7754048246045	1.28e-05	-3.686292478266262	-3.677291036498263	-3.6661722983378375	0.006946936826663756
107.0	1112.7754048246045	1.32e-05	-3.6862933849579838	-3.677257304583791	-3.666169752461532	0.007053707456039164
107.0	1112.7754048246045	1.36e-05	-3.6862970843653433	-3.677223881324579	-3.6661531155237936	0.0071577621347231725
107.0	1112.7754048246045	1.4e-05	-3.686296194977878	-3.6772239848659116	-3.6661552991718933	0.007157447585125779
107.0	1112.7754048246045	1.44e-05	-3.686296782337724	-3.677223993344441	-3.6661510722251975	0.007157866182230169
107.0	1112.7754048246045	1.48e-05	-3.6862932968222784	-3.67725738794661	-3.666168682081613	0.007053979572627413
107.0	1112.7754048246045	1.52e-05	-3.6862925806436877	-3.6772910471800704	-3.666170995420278	0.006947410545821604
107.0	1112.7754048246045	1.56e-05	-3.6862925806436877	-3.6773325938908803	-3.6661712322282116	0.006813198072932532
107.0	1112.7754048246045	1.6e-05	-3.6862933849579838	-3.6773726183095543	-3.666169417369019	0.00668099539995639
107.0	1112.7754048246045	1.6400000000000002e-05	-3.6862950455913364	-3.677426908652238	-3.666161184753621	0.006496365704398526
107.0	1112.7754048246045	1.68e-05	-3.6862970843653433	-3.6774722091192107	-3.6661526029478626	0.006337911945289416
107.0	1112.7754048246045	1.7199999999999998e-05	-3.686292228081313	-3.6775456886233577	-3.666162177321598	0.006071060942288944
107.0	1112.7754048246045	1.76e-05	-3.686289215961361	-3.6775896317724994	-3.6661677312659435	0.005905976924519952
107.0	1112.7754048246045	1.8e-05	-3.686284461330872	-3.677640504685003	-3.666180709144929	0.0057078060827742095
107.0	1112.7754048246045	1.84e-05	-3.686284312203365	-3.6776403448621804	-3.666178264083511	0.005708689010616653
107.0	1112.7754048246045	1.88e-05	-3.686284584084962	-3.67763979104775	-3.666177096908404	0.0057108416713223175
108.0	1123.8746767123687	0.0	-3.6862876197039505	-3.6776383683557783	-3.6661734748292627	0.005712368305493123
108.0	1123.8746767123687	4e-07	-3.6862876482798663	-3.6776389408146946	-3.6661753765636824	0.005710153364635829
108.0	1123.8746767123687	8e-07	-3.686287841385374	-3.677639052061926	-3.666178117019795	0.005709252433213009
108.0	1123.8746767123687	1.2000000000000002e-06	-3.686292731481392	-3.6775881231708785	-3.666163890414403	0.005907488523523787
108.0	1123.8746767123687	1.6e-06	-3.686295679990357	-3.6775442098721713	-3.666157880693068	0.006072606162607803
108.0	1123.8746767123687	2e-06	-3.6863000969522233	-3.6774708473739577	-3.666148535838458	0.006339505257276674
108.0	1123.8746767123687	2.4000000000000003e-06	-3.6862983872668353	-3.6774254727159703	-3.666158718904354	0.006498033639718625
108.0	1123.8746767123687	2.8000000000000003e-06	-3.686296740685341	-3.677371293083397	-3.6661664382616577	0.006682695247184043
108.0	1123.8746767123687	3.2e-06	-3.6862961214250176	-3.67733137037104	-3.6661689684481487	0.006814916421563479
108.0	1123.8746767123687	3.6e-06	-3.686296211799648	-3.6772899075436767	-3.6661689684481487	0.006949156145370912
108.0	1123.8746767123687	4e-06	-3.68629701140608	-3.677256271738103	-3.66616681029979	0.007055759376651741
108.0	1123.8746767123687	4.4e-06	-3.6863006119856063	-3.6772229393466547	-3.6661504230484177	0.00715966961207357
108.0	1123.8746767123687	4.800000000000001e-06	-3.68629970809738	-3.6772230953734066	-3.666152701041718	0.007159208878655557
108.0	1123.8746767123687	5.2e-06	-3.686300275526417	-3.677223156424843	-3.666148535838458	0.007159482104251408
108.0	1123.8746767123687	5.600000000000001e-06	-3.6862967184521853	-3.677256582786494	-3.6661664382616577	0.007055381703568597
108.0	1123.8746767123687	6e-06	-3.6862958977905187	-3.6772902783608545	-3.6661691306009616	0.006948574891489963
108.0	1123.8746767123687	6.4e-06	-3.686295768545333	-3.6773318572817875	-3.6661698478623466	0.006814090658701355
108.0	1123.8746767123687	6.8e-06	-3.6862964141749757	-3.677371914993144	-3.666168615510272	0.006681604078529242
108.0	1123.8746767123687	7.2e-06	-3.6862978751776008	-3.6774262212873605	-3.6661614464574406	0.006496654514921276
108.0	1123.8746767123687	7.6e-06	-3.686299828945695	-3.677471547002969	-3.666153383232774	0.00633788202294349
108.0	1123.8746767123687	8e-06	-3.686294430791391	-3.677544992209865	-3.6661647264035033	0.0060706630206134584
108.0	1123.8746767123687	8.4e-06	-3.6862910135339453	-3.6775889325711817	-3.6661718511009243	0.00590527357076998
108.0	1123.8746767123687	8.8e-06	-3.6862857611616047	-3.6776397626403834	-3.666187082029233	0.005706840850266681
108.0	1123.8746767123687	9.2e-06	-3.6862854318843654	-3.67763970455149	-3.6661861244718956	0.0057073658987649555
108.0	1123.8746767123687	9.600000000000001e-06	-3.6862854524407247	-3.677639704910868	-3.666186149314388	0.005707365468665044
108.0	1123.8746767123687	9.999999999999999e-06	-3.6862858128161786	-3.677639764777729	-3.666187229518604	0.0057068389917776345
108.0	1123.8746767123687	1.04e-05	-3.6862912617799726	-3.67758889786262	-3.6661713484174934	0.005905280994402953
108.0	1123.8746767123687	1.08e-05	-3.686294618730317	-3.6775449972687593	-3.6661638516464565	0.006070654849180324
108.0	1123.8746767123687	1.1200000000000001e-05	-3.6862995609427704	-3.6774716508394802	-3.6661525579422096	0.006337837364920317
108.0	1123.8746767123687	1.16e-05	-3.6862979050997486	-3.677426241246875	-3.666162139486522	0.006496634590880853
108.0	1123.8746767123687	1.2e-05	-3.6862964825744493	-3.6773720255287508	-3.666168915076199	0.006681555996170644
108.0	1123.8746767123687	1.24e-05	-3.6862960098701345	-3.6773320529637616	-3.6661706884886947	0.006814018097120348
108.0	1123.8746767123687	1.28e-05	-3.6862962282998843	-3.677290538350684	-3.6661702940942766	0.0069484850801132345
108.0	1123.8746767123687	1.32e-05	-3.68629713243224	-3.6772568491556297	-3.666167746703125	0.007055290705064523
108.0	1123.8746767123687	1.36e-05	-3.686300816645948	-3.677223466948058	-3.6661510900380865	0.0071593798245646306
108.0	1123.8746767123687	1.4e-05	-3.6862999287056692	-3.6772235705947804	-3.666153277739289	0.007159065201133514
108.0	1123.8746767123687	1.44e-05	-3.686300515140138	-3.677223578795871	-3.6661490345215544	0.007159484422469482
108.0	1123.8746767123687	1.48e-05	-3.686297043852764	-3.6772569321938224	-3.666166670281778	0.007055563856101914
108.0	1123.8746767123687	1.52e-05	-3.6862963294477717	-3.677290548556449	-3.666168982842485	0.006948960278169424
108.0	1123.8746767123687	1.56e-05	-3.6862963294477717	-3.67733204206397	-3.666169219669633	0.006814704358395307
108.0	1123.8746767123687	1.6e-05	-3.68629713243224	-3.677372014617162	-3.666167404926283	0.00668245945365889
108.0	1123.8746767123687	1.6400000000000002e-05	-3.6862987848276823	-3.677426234702171	-3.666159171474301	0.006497771030106045
108.0	1123.8746767123687	1.68e-05	-3.686300816645948	-3.677471475825261	-3.666150564872897	0.006339267633278921
108.0	1123.8746767123687	1.7199999999999998e-05	-3.6862959573541287	-3.6775448609840478	-3.666160124103625	0.006072334127092465
108.0	1123.8746767123687	1.76e-05	-3.686292941436496	-3.6775887478783846	-3.666165675820565	0.005907199519805339
108.0	1123.8746767123687	1.8e-05	-3.686288184615207	-3.6776395566549582	-3.666178689385509	0.005708967851753366
108.0	1123.8746767123687	1.84e-05	-3.686288030609308	-3.677639396197623	-3.6661762338569877	0.005709851159336867
108.0	1123.8746767123687	1.88e-05	-3.686288300609365	-3.677638842906487	-3.6661750591459237	0.005712004659711766
109.0	1134.9739486001329	0.0	-3.6862922230231314	-3.677637193847421	-3.6661710648845043	0.005713781725932028
