Normalized concentration	Concentration[kmol.m-3]	Diffusion coefficient [m2.s-1]	Conductivity [S.m-1]	Transference number	Activity lnflnc	Diffusional conductivity [C.m-1.s-1]
1.4147480814147482	1697.6976976976978	8.928674534521725e-11	0.832329414716001	0.4702330451250019	5.074716018133559	-0.13993774561319744
1.418084751418085	1701.701701701702	8.897650659207657e-11	0.8306751461195292	0.47028728454286656	5.0956740864024965	-0.14012710136118367
1.4214214214214216	1705.705705705706	8.866712603796208e-11	0.8290154653289529	0.47034145127284543	5.116683410127996	-0.1403147756839536
1.4247580914247582	1709.7097097097098	8.835860158339731e-11	0.8273504318377478	0.47039554531493843	5.1377439893100565	-0.14050076277768117
1.4280947614280948	1713.7137137137138	8.805093113809648e-11	0.8256801049472421	0.47044956666914567	5.158855823948682	-0.14068505689998992
1.4314314314314316	1717.717717717718	8.774411262093537e-11	0.8240045437668101	0.4705035153354671	5.18001891404387	-0.14086765237022802
1.4347681014347682	1721.721721721722	8.743814395992188e-11	0.8223238072140627	0.4705573913139027	5.201233259595622	-0.14104854356973898
1.4381047714381048	1725.7257257257259	8.713302309216693e-11	0.8206379540150432	0.47061119460445244	5.222498860603935	-0.14122772494212946
1.4414414414414416	1729.7297297297298	8.682874796385502e-11	0.818947042704417	0.47066492520711645	5.243815717068811	-0.1414051909935334
1.4447781114447784	1733.733733733734	8.652531653021504e-11	0.8172511316256629	0.4707185831218946	5.265183828990252	-0.14158093629287258
1.448114781448115	1737.737737737738	8.622272675549137e-11	0.8155502789312706	0.47077216834878693	5.2866031963682545	-0.14175495547211409
1.4514514514514516	1741.7417417417419	8.592097661291394e-11	0.8138445425829257	0.4708256808877935	5.3080738192028205	-0.14192724322652353
1.4547881214547882	1745.7457457457458	8.562006408466953e-11	0.8121339803517117	0.4708791207389142	5.329595697493948	-0.14209779431491695
1.458124791458125	1749.74974974975	8.531998716187221e-11	0.810418649818291	0.47093248790214914	5.351168831241641	-0.14226660355990545
1.4614614614614616	1753.753753753754	8.502074384453445e-11	0.8086986083731083	0.4709857823774982	5.372793220445896	-0.1424336658481411
1.4647981314647982	1757.7577577577579	8.472233214153724e-11	0.806973913216576	0.47103900416496153	5.394468865106713	-0.1425989761305558
1.4681348014681348	1761.7617617617618	8.442475007060154e-11	0.8052446213592682	0.471092153264539	5.416195765224094	-0.14276252942259818
1.4714714714714716	1765.765765765766	8.41279956582584e-11	0.8035107896221161	0.4711452296762307	5.437973920798038	-0.14292432080446787
1.4748081414748082	1769.76976976977	8.383206693982038e-11	0.8017724746365951	0.4711982334000365	5.459803331828545	-0.14308434542134418
1.4781448114781448	1773.7737737737739	8.353696195935146e-11	0.8000297328449227	0.4712511644359566	5.4816839983156145	-0.14324259848361418
1.4814814814814816	1777.7777777777778	8.324267876963859e-11	0.7982826205002462	0.47130402278399086	5.5036159202592465	-0.14339907526709486
1.4848181514848184	1781.781781781782	8.294921543216173e-11	0.7965311936668408	0.4713568084441393	5.525599097659443	-0.14355377111325446
1.488154821488155	1785.785785785786	8.265657001706538e-11	0.794775508220295	0.4714095214164019	5.547633530516202	-0.14370668142942766
1.4914914914914916	1789.78978978979	8.236474060312844e-11	0.7930156198477076	0.4714621617007787	5.569719218829523	-0.14385780168902973
1.4948281614948284	1793.793793793794	8.207372527773556e-11	0.7912515840478819	0.47151472929726973	5.591856162599408	-0.14400712743176702
1.498164831498165	1797.797797797798	8.178352213684783e-11	0.7894834561315112	0.4715672242058749	5.614044361825855	-0.14415465426384236
1.5015015015015016	1801.801801801802	8.149412928497338e-11	0.7877112912213787	0.47161964642659426	5.636283816508866	-0.14430037785815977
1.5048381715048382	1805.805805805806	8.120554483513797e-11	0.7859351442525453	0.4716719959594278	5.658574526648438	-0.14444429395452377
1.508174841508175	1809.80980980981	8.091776690885599e-11	0.7841550699725447	0.47172427280437557	5.680916492244576	-0.1445863983598369
1.5115115115115116	1813.813813813814	8.063079363610137e-11	0.7823711229415725	0.47177647696143754	5.7033097132972745	-0.14472668694829235
1.5148481815148482	1817.817817817818	8.034462315527777e-11	0.7805833575326833	0.47182860843061364	5.725754189806538	-0.14486515566156552
1.5181848515181848	1821.821821821822	8.005925361318985e-11	0.7787918279319788	0.47188066721190397	5.748249921772362	-0.14500180050899975
1.5215215215215216	1825.825825825826	7.977468316501356e-11	0.7769965881388038	0.4719326533053085	5.770796909194751	-0.1451366175677916
1.5248581915248585	1829.82982982983	7.949090997426742e-11	0.7751976919659335	0.4719845667108272	5.793395152073702	-0.1452696029831695
1.528194861528195	1833.833833833834	7.920793221278275e-11	0.7733951930397731	0.4720364074284601	5.816044650409217	-0.14540075296857324
1.5315315315315317	1837.837837837838	7.892574806067474e-11	0.771589144800544	0.47208817545820714	5.838745404201293	-0.14553006380582642
1.5348682015348685	1841.841841841842	7.864435570631305e-11	0.7697796005024821	0.4721398708000684	5.861497413449935	-0.1456575318453088
1.538204871538205	1845.845845845846	7.836375334629261e-11	0.7679666132140213	0.4721914934540439	5.884300678155137	-0.14578315350612198
1.5415415415415417	1849.84984984985	7.80839391854043e-11	0.7661502358179966	0.4722430434201335	5.907155198316904	-0.14590692527625637
1.5448782115448783	1853.853853853854	7.78049114366057e-11	0.7643305210118286	0.4722945206983374	5.930060973935232	-0.14602884371275052
1.548214881548215	1857.857857857858	7.752666832099204e-11	0.7625075213077194	0.4723459252886554	5.953018005010126	-0.14614890544185036
1.5515515515515517	1861.861861861862	7.724920806776659e-11	0.7606812890328464	0.4723972571910876	5.97602629154158	-0.14626710715916408
1.5548882215548883	1865.865865865866	7.697252891421165e-11	0.7588518763295486	0.472448516405634	5.999085833529598	-0.14638344562981312
1.5582248915582249	1869.86986986987	7.669662910565923e-11	0.7570193351555276	0.4724997029322946	6.022196630974179	-0.1464979176885821
1.5615615615615617	1873.8738738738741	7.64215068954619e-11	0.7551837172840332	0.47255081677106936	6.045358683875324	-0.14661052024006346
1.5648982315648985	1877.877877877878	7.614716054496319e-11	0.7533450743040585	0.47260185792195836	6.06857199223303	-0.1467212502587999
1.568234901568235	1881.881881881882	7.587358832346882e-11	0.7515034576205324	0.4726528263849615	6.0918365560473005	-0.14683010478942404
1.5715715715715717	1885.885885885886	7.560078850821692e-11	0.7496589184545119	0.47270372216007883	6.115152375318133	-0.14693708094679425
1.5749082415749085	1889.8898898898901	7.532875938434942e-11	0.7478115078433744	0.47275454524731036	6.13851945004553	-0.14704217591612792
1.578244911578245	1893.893893893894	7.505749924488194e-11	0.7459612766410101	0.4728052956466561	6.161937780229488	-0.14714538695313095
1.5815815815815817	1897.897897897898	7.478700639067554e-11	0.7441082755180144	0.472855973358116	6.18540736587001	-0.1472467113841251
1.5849182515849183	1901.901901901902	7.451727913040648e-11	0.7422525549618807	0.47290657838169015	6.208928206967095	-0.14734614660617149
1.588254921588255	1905.9059059059061	7.424831578053773e-11	0.7403941652771915	0.4729571107173784	6.232500303520744	-0.147443690087191
1.5915915915915917	1909.90990990991	7.398011466528915e-11	0.7385331565858143	0.4730075703651809	6.2561236555309545	-0.14753933936608274
1.5949282615949283	1913.913913913914	7.371267411660882e-11	0.736669578827089	0.4730579573250976	6.279798262997728	-0.14763309205283726
1.5982649315982649	1917.917917917918	7.344599247414319e-11	0.7348034817580246	0.4731082715971284	6.303524125921064	-0.14772494582864926
1.6016016016016017	1921.9219219219221	7.318006808520804e-11	0.7329349149534894	0.47315851318127344	6.3273012443009655	-0.14781489844602547
1.6049382716049385	1925.925925925926	7.291489930475947e-11	0.7310639278064045	0.4732086820775327	6.351129618137428	-0.14790294772888984
1.608274941608275	1929.92992992993	7.265048449536435e-11	0.7291905695279356	0.4732587782859061	6.375009247430453	-0.1479890915726867
1.611611611611612	1933.9339339339342	7.238682202717116e-11	0.7273148891476858	0.47330880180639373	6.3989401321800425	-0.14807332794447917
1.6149482816149485	1937.9379379379382	7.212391027788068e-11	0.7254369355138877	0.4733587526389956	6.422922272386194	-0.14815565488304613
1.6182849516182851	1941.941941941942	7.186174763271692e-11	0.7235567572935959	0.47340863078371154	6.446955668048909	-0.1482360704989753
1.6216216216216217	1945.945945945946	7.160033248439754e-11	0.7216744029728803	0.47345843624054174	6.4710403191681864	-0.14831457297475384
1.6249582916249585	1949.9499499499502	7.133966323310488e-11	0.7197899208570165	0.4735081690094861	6.495176225744028	-0.14839116056485516
1.6282949616282951	1953.9539539539542	7.107973828645665e-11	0.7179033590706818	0.47355782909054467	6.519363387776431	-0.14846583159582416
1.6316316316316317	1957.9579579579581	7.082055605947646e-11	0.7160147655581436	0.4736074164837174	6.543601805265396	-0.14853858446635787
1.6349683016349683	1961.961961961962	7.056211497456495e-11	0.7141241880834545	0.47365693118900437	6.567891478210926	-0.14860941764738417
1.6383049716383051	1965.9659659659662	7.030441346147009e-11	0.7122316742306422	0.47370637320640546	6.59223240661302	-0.14867832968213712
1.6416416416416417	1969.9699699699702	7.004744995725838e-11	0.7103372714039056	0.4737557425359208	6.616624590471675	-0.14874531918622988
1.6449783116449785	1973.9739739739741	6.97912229062852e-11	0.7084410268278053	0.4738050391775503	6.641068029786893	-0.1488103848477241
1.6483149816483151	1977.977977977978	6.953573076016565e-11	0.706542987547455	0.473854263131294	6.665562724558674	-0.14887352542719645
1.651651651651652	1981.9819819819822	6.928097197774554e-11	0.7046432004287148	0.4739034143971519	6.6901086747870195	-0.14893473975780241
1.6549883216549885	1985.9859859859862	6.902694502507185e-11	0.7027417121583853	0.47395249297512393	6.714705880471927	-0.1489940267453375
1.6583249916583251	1989.9899899899901	6.87736483753636e-11	0.7008385692443977	0.4740014988652102	6.739354341613397	-0.1490513853682947
1.6616616616616617	1993.993993993994	6.852108050898257e-11	0.6989338180160061	0.47405043206741065	6.764054058211429	-0.14910681467791945
1.6649983316649986	1997.9979979979983	6.8269239913404e-11	0.6970275046239818	0.47409929258172534	6.788805030266028	-0.14916031379826217
1.6683350016683351	2002.0020020020022	6.801812508318729e-11	0.6951196750408063	0.47414808040815415	6.8136072577771865	-0.14921188192622764
1.6716716716716717	2006.0060060060061	6.776773451994713e-11	0.6932103750608591	0.47419679554669714	6.838460740744908	-0.14926151833162038
1.6750083416750083	2010.01001001001	6.751806673232367e-11	0.6912996503006169	0.47424543799735436	6.863365479169192	-0.14930922235718963
1.6783450116783452	2014.0140140140143	6.726912023595355e-11	0.689387546198839	0.47429400776012576	6.888321473050043	-0.1493549934186685
1.6816816816816818	2018.0180180180182	6.702089355344071e-11	0.6874741080167668	0.47434250483501134	6.913328722387453	-0.14939883100481294
1.6850183516850186	2022.0220220220222	6.67733852143271e-11	0.6855593808383096	0.4743909292220111	6.938387227181427	-0.1494407346774361
1.6883550216883552	2026.026026026026	6.652659375506336e-11	0.6836434095702424	0.4744392809211251	6.963496987431964	-0.14948070407144057
1.691691691691692	2030.0300300300303	6.62805177189793e-11	0.6817262389423939	0.47448755993235325	6.988658003139065	-0.1495187388948474
1.6950283616950286	2034.0340340340342	6.603515565625526e-11	0.6798079135078435	0.4745357662556956	7.013870274302728	-0.14955483892882337
1.6983650316983652	2038.0380380380382	6.579050612389248e-11	0.6778884776431087	0.47458389989115213	7.039133800922953	-0.14958900402770337
1.7017017017017018	2042.042042042042	6.55465676856837e-11	0.675967975548343	0.47463196083872283	7.064448582999742	-0.14962123411901282
1.7050383717050386	2046.0460460460463	6.53033389121843e-11	0.6740464512475234	0.4746799490984077	7.089814620533096	-0.14965152920348423
1.7083750417083752	2050.0500500500502	6.50608183806825e-11	0.6721239485886461	0.47472786467020683	7.115231913523011	-0.14967988935507331
1.7117117117117118	2054.054054054054	6.481900467517088e-11	0.6702005112439168	0.47477570755412013	7.140700461969487	-0.14970631472097112
1.7150483817150484	2058.058058058058	6.457789638631617e-11	0.6682761827099457	0.4748234777501476	7.1662202658725285	-0.14973080552161425
1.718385051718385	2062.062062062062	6.433749211143088e-11	0.6663510063079369	0.47487117525828926	7.191791325232132	-0.14975336205069092
1.721721721721722	2066.0660660660665	6.409779045444361e-11	0.6644250251838824	0.47491880007854514	7.217413640048302	-0.14977398467514583
1.7250583917250586	2070.0700700700704	6.385879002586957e-11	0.6624982823087562	0.47496635221091515	7.243087210321031	-0.14979267383518144
1.7283950617283954	2074.0740740740744	6.362048944278203e-11	0.6605708204787027	0.4750138316553994	7.268812036050323	-0.14980943004425634
1.731731731731732	2078.0780780780783	6.338288732878228e-11	0.6586426823152335	0.4750612384119978	7.294588117236179	-0.14982425388908174
1.7350684017350686	2082.0820820820823	6.314598231397073e-11	0.6567139102654164	0.4751085724807104	7.3204154538785975	-0.14983714602961434
1.7384050717384052	2086.086086086086	6.290977303491791e-11	0.6547845466020686	0.4751558338615372	7.346294045977579	-0.1498481071990464
1.7417417417417418	2090.09009009009	6.267425813463478e-11	0.6528546334239527	0.4752030225544782	7.372223893533123	-0.14985713820379462
1.7450784117450784	2094.094094094094	6.243943626254351e-11	0.6509242126559636	0.4752501385595334	7.398204996545231	-0.1498642399234843
1.7484150817484154	2098.0980980980985	6.220530607444869e-11	0.6489933260493234	0.4752971818767028	7.424237355013905	-0.1498694133109316
1.751751751751752	2102.1021021021024	6.197186623250736e-11	0.6470620151817774	0.47534415250598633	7.450320968939137	-0.14987265939212469
1.7550884217550886	2106.1061061061064	6.17391154052005e-11	0.645130321457779	0.47539105044738406	7.476455838320934	-0.14987397926619836
1.7584250917584252	2110.1101101101103	6.150705226730316e-11	0.643198286108687	0.475437875700896	7.502641963159293	-0.14987337410541005
1.7617617617617618	2114.1141141141143	6.127567549985551e-11	0.6412659501929603	0.4754846282665221	7.528879343454216	-0.14987084515511187
1.7650984317650986	2118.118118118118	6.104498379013359e-11	0.6393333545963458	0.4755313081442624	7.555167979205701	-0.14986639373371832
1.7684351017684352	2122.122122122122	6.081497583161984e-11	0.6374005400320693	0.4755779153341169	7.581507870413749	-0.14986002123267228
1.7717717717717718	2126.126126126126	6.058565032397418e-11	0.6354675470410363	0.4756244498360856	7.607899017078361	-0.1498517291164111
1.7751084417751088	2130.1301301301305	6.035700597300452e-11	0.633534415992016	0.4756709116501685	7.634341419199538	-0.14984151892232514
1.7784451117784454	2134.1341341341345	6.012904149063736e-11	0.6316011870818365	0.4757173007763656	7.660835076777275	-0.14982939226071715
1.781781781781782	2138.1381381381384	5.990175559488899e-11	0.6296679003355808	0.47576361721467686	7.687379989811575	-0.1498153508147586
1.7851184517851186	2142.1421421421423	5.967514700983576e-11	0.6277345956067729	0.47580986096510225	7.7139761583024375	-0.14979939634044198
1.7884551217884552	2146.1461461461463	5.944921446558518e-11	0.6258013125775749	0.47585603202764193	7.740623582249865	-0.14978153066653177
1.7917917917917918	2150.1501501501502	5.922395669824643e-11	0.6238680907589773	0.47590213040229573	7.767322261653853	-0.14976175569451244
1.7951284617951284	2154.154154154154	5.899937244990113e-11	0.6219349694909933	0.47594815608906377	7.7940721965144055	-0.1497400733985337
1.798465131798465	2158.158158158158	5.877546046857416e-11	0.6200019879428491	0.4759941090879459	7.820873386831521	-0.1497164858253535
1.801801801801802	2162.1621621621625	5.855221950820461e-11	0.6180691851131777	0.4760399893989423	7.847725832605202	-0.1496909950942779
1.8051384718051386	2166.1661661661665	5.8329648328616e-11	0.6161365998302111	0.47608579702205295	7.874629533835442	-0.14966360339709897
1.8084751418084755	2170.1701701701704	5.810774569548752e-11	0.6142042707519719	0.4761315319572777	7.9015844905222465	-0.14963431299802973
1.811811811811812	2174.1741741741744	5.788651038032437e-11	0.6122722363664682	0.4761771942046167	7.928590702665613	-0.14960312623363697
1.8151484818151487	2178.1781781781783	5.766594116042886e-11	0.6103405349918812	0.4762227837640698	7.955648170265544	-0.1495700455127704
1.8184851518184852	2182.1821821821823	5.744603681887097e-11	0.608409204776764	0.47626830063563713	7.982756893322036	-0.14953507331649118
1.8218218218218218	2186.186186186186	5.722679614445919e-11	0.6064782837002295	0.47631374481931865	8.009916871835092	-0.1494982121979961
1.8251584918251589	2190.1901901901906	5.700821793171095e-11	0.604547809572143	0.4763591163151144	8.037128105804713	-0.1494594647825398
1.8284951618284955	2194.1941941941946	5.679030098082399e-11	0.6026178200333167	0.4764044151230243	8.064390595230895	-0.14941883376735482
1.831831831831832	2198.1981981981985	5.657304409764652e-11	0.6006883525557024	0.4764496412430484	8.09170434011364	-0.14937632192156952
1.8351685018351687	2202.2022022022024	5.6356446093647886e-11	0.5987594444425818	0.47649479467518663	8.119069340452949	-0.149331932086122
1.8385051718385053	2206.2062062062064	5.6140505785890186e-11	0.5968311328287581	0.47653987541943915	8.14648559624882	-0.14928566717367214
1.8418418418418419	2210.2102102102103	5.592522199699798e-11	0.5949034546807529	0.4765848834758058	8.173953107501253	-0.14923753016851302
1.8451785118451787	2214.2142142142143	5.571059355512963e-11	0.5929764467969939	0.4766298188442866	8.20147187421025	-0.14918752412647623
1.8485151818485153	2218.218218218218	5.549661929394784e-11	0.5910501458080117	0.4766746815248817	8.22904189637581	-0.1491356521748385
1.851851851851852	2222.2222222222226	5.5283298052590456e-11	0.5891245881766278	0.4767194715175909	8.256663173997936	-0.14908191751222277
1.855188521855189	2226.2262262262266	5.50706286756413e-11	0.5871998101981498	0.47676418882241434	8.28433570707662	-0.14902632340849845
1.8585251918585255	2230.2302302302305	5.485861001310075e-11	0.5852758480005646	0.47680883343935193	8.31205949561187	-0.14896887320467975
1.861861861861862	2234.2342342342345	5.464724092035648e-11	0.5833527375447266	0.4768534053684037	8.33983453960368	-0.14890957031281873
1.8651985318651987	2238.2382382382384	5.443652025815426e-11	0.5814305146245567	0.4768979046095697	8.367660839052055	-0.14884841821590042
1.8685352018685353	2242.2422422422424	5.4226446892568936e-11	0.5795092148672285	0.4769423311628499	8.395538393956993	-0.14878542046773052
1.8718718718718719	2246.2462462462463	5.4017019694974716e-11	0.5775888737333624	0.47698668502824426	8.423467204318493	-0.14872058069282415
1.8752085418752085	2250.2502502502502	5.3808237542016174e-11	0.575669526517222	0.4770309662057528	8.451447270136557	-0.14865390258629171
1.8785452118785455	2254.2542542542546	5.360009931557906e-11	0.5737512083469006	0.4770751746953755	8.479478591411187	-0.14858538991372042
1.881881881881882	2258.2582582582586	5.339260390276098e-11	0.571833954184519	0.4771193104971125	8.507561168142376	-0.1485150465110558
1.8852185518852187	2262.2622622622625	5.3185750195841926e-11	0.5699177988264149	0.4771633736109636	8.53569500033013	-0.14844287628447955
1.8885552218885555	2266.2662662662665	5.2979537092255394e-11	0.5680027769033338	0.47720736403692887	8.563880087974445	-0.14836888321028413
1.891891891891892	2270.2702702702704	5.2773963494558786e-11	0.5660889228806247	0.4772512817750084	8.592116431075322	-0.14829307133474715
1.8952285618952287	2274.2742742742744	5.256902831040453e-11	0.5641762710584332	0.4772951268252021	8.620404029632764	-0.14821544477400245
1.8985652318985653	2278.2782782782783	5.2364730452510334e-11	0.5622648555718903	0.47733889918750994	8.648742883646769	-0.14813600771390759
1.901901901901902	2282.2822822822823	5.2161068838630266e-11	0.5603547103913068	0.477382598861932	8.677132993117334	-0.14805476440991022
1.905238571905239	2286.2862862862867	5.195804239152546e-11	0.5584458693223647	0.4774262258484683	8.705574358044469	-0.1479717191869121
1.9085752419085755	2290.2902902902906	5.1755650038934817e-11	0.5565383660063135	0.4774697801471187	8.734066978428162	-0.14788687643913087
1.9119119119119121	2294.2942942942946	5.1553890713545954e-11	0.5546322339201566	0.47751326175788333	8.762610854268418	-0.1478002406299582
1.9152485819152487	2298.2982982982985	5.1352763352965316e-11	0.5527275063768492	0.47755667068076213	8.791205985565238	-0.14771181629181743
1.9185852519185853	2302.3023023023025	5.115226689968974e-11	0.550824216525487	0.47760000691575516	8.81985237231862	-0.14762160802601704
1.921921921921922	2306.3063063063064	5.095240030107653e-11	0.5489223973514993	0.47764327046286237	8.848550014528564	-0.14752962050260315
1.9252585919252587	2310.3103103103103	5.075316250931476e-11	0.5470220816768445	0.47768646132208376	8.877298912195073	-0.14743585846020985
1.9285952619285955	2314.3143143143147	5.055455248139548e-11	0.5451233021601972	0.4777295794934193	8.906099065318148	-0.14734032670590516
1.9319319319319321	2318.3183183183187	5.0356569179082946e-11	0.543226091297147	0.4777726249768691	8.934950473897782	-0.14724303011503784
1.935268601935269	2322.3223223223226	5.015921156888494e-11	0.5413304814203856	0.47781559777243304	8.96385313793398	-0.14714397363107912
1.9386052719386055	2326.3263263263266	4.996247862202379e-11	0.5394365046999001	0.4778584978801112	8.99280705742674	-0.1470431622654628
1.9419419419419421	2330.3303303303305	4.976636931440705e-11	0.5375441931431705	0.47790132529990353	9.021812232376062	-0.14694060109742554
1.9452786119452787	2334.3343343343345	4.95708826265982e-11	0.5356535785953538	0.47794408003181005	9.050868662781948	-0.14683629527384018
1.9486152819486153	2338.3383383383384	4.937601754378746e-11	0.5337646927394808	0.47798676207583074	9.079976348644397	-0.14673025000905046
1.951951951951952	2342.3423423423424	4.9181773055762404e-11	0.5318775670966559	0.47802937143196567	9.109135289963408	-0.14662247058470468
1.955288621955289	2346.3463463463468	4.8988148156878727e-11	0.5299922330262311	0.47807190810021477	9.138345486738988	-0.14651296234958006
1.9586252919586256	2350.3503503503507	4.8795141846031524e-11	0.5281087217260211	0.47811437208057805	9.167606938971124	-0.146401730719415
1.9619619619619622	2354.3543543543547	4.8602753126624807e-11	0.526227064232473	0.4781567633730555	9.196919646659826	-0.14628878117672858
1.9652986319652987	2358.3583583583586	4.841098100654363e-11	0.5243472914208787	0.47819908197764716	9.22628360980509	-0.1461741192706475
1.9686353019686356	2362.3623623623625	4.821982449812384e-11	0.5224694340055533	0.478241327894353	9.255698828406917	-0.14605775061672302
1.9719719719719722	2366.3663663663665	4.80292826181233e-11	0.5205935225400364	0.478283501123173	9.285165302465305	-0.145939680896751
1.9753086419753088	2370.3703703703704	4.7839354387692614e-11	0.5187195874172792	0.47832560166410726	9.314683031980259	-0.14581991585858636
1.9786453119786453	2374.3743743743744	4.76500388323456e-11	0.5168476588698386	0.47836762951715567	9.344252016951774	-0.1456984613159569
1.9819819819819824	2378.378378378379	4.7461334981930354e-11	0.5149777669700704	0.47840958468231826	9.373872257379857	-0.14557532314827507
1.985318651985319	2382.3823823823827	4.7273241870599774e-11	0.5131099416303198	0.4784514671595951	9.403543753264499	-0.145450507300446
1.9886553219886556	2386.3863863863867	4.7085758536782247e-11	0.5112442126031155	0.478493276948986	9.433266504605703	-0.1453240197826755
1.9919919919919922	2390.3903903903906	4.68988840231528e-11	0.5093806094813665	0.4785350140504912	9.463040511403472	-0.14519586667027579
1.9953286619953288	2394.3943943943946	4.671261737660338e-11	0.5075191616985404	0.47857667846411056	9.492865773657801	-0.14506605410346354
1.9986653319986654	2398.3983983983985	4.6526957648213794e-11	0.5056598985288749	0.4786182701898441	9.522742291368695	-0.14493458828716674
2.002002002002002	2402.4024024024025	4.634190389322249e-11	0.5038028490875535	0.4786597892276918	9.552670064536152	-0.14480147549081684
2.0053386720053386	2406.4064064064064	4.6157455170997164e-11	0.5019480423309095	0.47870123557765376	9.582649093160171	-0.14466672204814926
2.008675342008676	2410.410410410411	4.597361054500578e-11	0.5000955070566111	0.4787426092397299	9.612679377240758	-0.14453033435699428
2.012012012012012	2414.4144144144148	4.5790369082786876e-11	0.4982452719038608	0.4787839102139202	9.642760916777902	-0.1443923188790712
2.015348682015349	2418.4184184184187	4.560772985592073e-11	0.4963973653535783	0.4788251385002247	9.67289371177161	-0.1442526821397752
2.0186853520186854	2422.4224224224226	4.542569193999982e-11	0.4945518157286003	0.47886629409864334	9.703077762221882	-0.1441114307279667
2.022022022022022	2426.4264264264266	4.5244254414599754e-11	0.4927086511938745	0.47890737700917624	9.733313068128718	-0.14396857129575727
2.0253586920253586	2430.4304304304305	4.506341636325001e-11	0.4908678997566437	0.47894838723182326	9.763599629492115	-0.14382411055829042
2.0286953620286954	2434.4344344344345	4.488317687340427e-11	0.48902958926664847	0.4789893247665845	9.793937446312073	-0.1436780552935256
2.032032032032032	2438.438438438439	4.4703535036411964e-11	0.4871937474163073	0.47903018961346	9.8243265185886	-0.1435304123420135
2.035368702035369	2442.442442442443	4.452448994748821e-11	0.48536040174092215	0.4790709817724496	9.854766846321688	-0.14338118860667698
2.038705372038706	2446.4464464464468	4.4346040705685096e-11	0.4835295796188622	0.4791117012435534	9.885258429511337	-0.14323039105258312
2.042042042042042	2450.4504504504507	4.416818641386187e-11	0.48170130827176	0.4791523480267714	9.91580126815755	-0.14307802670671688
2.045378712045379	2454.4544544544547	4.399092617865659e-11	0.47987561476469975	0.4791929221221036	9.946395362260324	-0.14292410265775077
2.0487153820487154	2458.4584584584586	4.381425911045584e-11	0.4780525260064172	0.47923342352955	9.977040711819663	-0.14276862605581525
2.052052052052052	2462.4624624624626	4.363818432336615e-11	0.4762320687494836	0.47927385224911057	10.007737316835565	-0.14261160411226287
2.0553887220553886	2466.4664664664665	4.346270093518461e-11	0.4744142695905046	0.4793142082807853	10.038485177308027	-0.1424530440994344
2.058725392058726	2470.470470470471	4.328780806736925e-11	0.47259915497030935	0.4793544916245743	10.06928429323706	-0.14229295335042033
2.062062062062062	2474.474474474475	4.3113504845010465e-11	0.4707867511741429	0.4793947022804774	10.100134664622647	-0.14213133925882065
2.065398732065399	2478.478478478479	4.293979039680108e-11	0.4689770843318643	0.47943484024849475	10.131036291464802	-0.14196820927850562
2.0687354020687354	2482.4824824824827	4.276666385500753e-11	0.46717018041812586	0.47947490552862626	10.16198917376352	-0.14180357092336693
2.0720720720720722	2486.4864864864867	4.2594124355440215e-11	0.46536606525258406	0.47951489812087195	10.192993311518796	-0.1416374317670781
2.075408742075409	2490.4904904904906	4.2422171037424843e-11	0.4635647645000724	0.47955481802523187	10.22404870473064	-0.14146979944284058
2.0787454120787454	2494.4944944944946	4.225080304377245e-11	0.46176630367081023	0.47959466524170596	10.255155353399044	-0.1413006816431384
2.0820820820820822	2498.4984984984985	4.2080019520750847e-11	0.45997070812058644	0.4796344397702942	10.28631325752401	-0.141130086119484
2.085418752085419	2502.502502502503	4.190981961805482e-11	0.458178003050952	0.4796741416109967	10.317522417105547	-0.14095802068216418
2.088755422088756	2506.506506506507	4.1740202488776994e-11	0.4563882135094186	0.47971377076381333	10.34878283214364	-0.14078449319998565
2.0920920920920922	2510.510510510511	4.15711672893789e-11	0.4546013643896407	0.4797533272287442	10.380094502638297	-0.1406095116000146
2.095428762095429	2514.5145145145148	4.1402713179661396e-11	0.4528174804316196	0.4797928110057892	10.411457428589518	-0.14043308386731967
2.0987654320987654	2518.5185185185187	4.123483932273535e-11	0.4510365862218873	0.4798322220949484	10.4428716099973	-0.1402552180447078
2.1021021021021022	2522.5225225225226	4.106754488499265e-11	0.44925870619370106	0.4798715604962218	10.474337046861645	-0.14007592223246076
2.1054387721054386	2526.5265265265266	4.0900829036076826e-11	0.4474838646272413	0.4799108262096094	10.505853739182553	-0.13989520458807078
2.1087754421087754	2530.5305305305305	4.073469094885374e-11	0.4457120856497954	0.4799500192351112	10.537421686960027	-0.1397130733259705
2.1121121121121122	2534.534534534535	4.0569129799382384e-11	0.4439433932359545	0.47998913957272715	10.569040890194065	-0.13952953671726395
2.115448782115449	2538.538538538539	4.040414476688576e-11	0.44217781120780664	0.4800281872224573	10.600711348884662	-0.13934460308945537
2.118785452118786	2542.542542542543	4.0239735033721275e-11	0.44041536323512886	0.4800671621843017	10.632433063031824	-0.13915828082617518
2.1221221221221223	2546.546546546547	4.0075899785351714e-11	0.4386560728355779	0.48010606445826026	10.664206032635548	-0.13897057836690374
2.125458792125459	2550.5505505505507	3.9912638210316104e-11	0.43689996337488396	0.48014489404433297	10.696030257695833	-0.1387815042066944
2.1287954621287954	2554.5545545545547	3.974994950020013e-11	0.4351470580670434	0.4801836509425199	10.727905738212684	-0.13859106689589362
