Iteration	Time[s]	Avg. Initialization[%]	Avg. Left solid domain: opposite functions[%]	Avg. Left solid domain: check norms[%]	Avg. Left solid domain: check values[%]	Avg. Left solid domain: Assembles[%]	Avg. Left solid domain: solves[%]	Avg. Left solid domain: update and assemble F[%]	Avg. Electrolyte domain: opposite functions[%]	Avg. Electrolyte domain: check norms[%]	Avg. Electrolyte domain: check values[%]	Avg. Electrolyte domain: Assembles[%]	Avg. Electrolyte domain: solves[%]	Avg. Electrolyte domain: update and assemble F[%]	Avg. Right solid domain: opposite functions[%]	Avg. Right solid domain: check norms[%]	Avg. Right solid domain: check values[%]	Avg. Right solid domain: Assembles[%]	Avg. Right solid domain: solves[%]	Avg. Right solid domain: update and assemble F[%]	Avg. Self-consistency check[%]	Avg. Lithium-plating[%]
149	1378.618771899725	0.010586639875174077	0.07583255719211175	0.89546159971608	0.663207500825855	1.3183143698721487	17.302139039240686	1.0073030905953493	0.17684485169461278	1.8694958603892176	1.3948226605061538	2.874446838492301	47.02847881618195	2.6224481233594594	0.07568124972938606	0.9102229065861085	0.674789147238164	1.3194835235859335	17.18305844706435	0.9416710281891573	1.4414308764409627	0.21428087322484016
150	1381.393589871666	0.010592890989974482	0.07584564836418513	0.8956950768890636	0.6633320316780111	1.3183766442627627	17.31648304097657	1.0073598652393014	0.17687623697910082	1.8699277257646696	1.3951342004562854	2.8748149867523733	47.03060943096382	2.6225005700321	0.07568990083218666	0.9103480507798881	0.674879874493577	1.3195748686042954	17.16538527917094	0.9417152683212221	1.4403883783283529	0.21447003012132304
151	1384.1684078436072	0.01060203373896207	0.07585854536892223	0.8959523119733747	0.6634703431861578	1.3184584070886414	17.338557647363615	1.0075057323415852	0.17689172858602978	1.870365297031314	1.3954614295496812	2.8750700744039466	47.025022506314755	2.622466557816059	0.07570267363657086	0.9105107868359005	0.6749977138799418	1.3196483462948385	17.147709125103596	0.9418125596592823	1.4392749883423441	0.21466119148448565
152	1386.9432258155482	0.010604901103113067	0.07584691994959557	0.8959161163771638	0.6635031613577432	1.3182291202401528	17.351598951242977	1.0073364004193652	0.17687487226062365	1.8738532771023504	1.3974513485839537	2.8746917234596565	47.02274013884589	2.6218550047938303	0.07570836108865947	0.9104740766027378	0.6749648686318652	1.3200214728787172	17.133474406905517	0.9421794773114808	1.4378898892357244	0.21478551160888176
153	1389.7180437874893	0.010614444544940331	0.07587416365671691	0.8961604841951212	0.663644817237196	1.3183812342477452	17.363253752947244	1.0074488524232874	0.17691037494492678	1.874379057018143	1.3978717547743467	2.8750881627466915	47.02543451812978	2.622034169088144	0.07571242394686771	0.9106378575616695	0.6750556759080841	1.3201582891824752	17.11715454622775	0.9422729822564894	1.436928505825353	0.2149839331370358
154	1392.4928617594303	0.010624833670259671	0.07591359806025036	0.8972199181856776	0.6642937173847476	1.318924448107807	17.348179996181486	1.0078847582393082	0.17699815467461683	1.8757632230753016	1.3987697330623243	2.877135589018976	47.03994912096238	2.6244931433703096	0.0757506980719383	0.9111982479019112	0.6754539735672502	1.3207320978921295	17.106491533161627	0.9426417552825593	1.4363269119935804	0.21525454813556233
155	1395.2676797313713	0.010638395156432848	0.07595178097191728	0.8976798133941762	0.6646596349881995	1.3194440104657876	17.338769319636025	1.0083345567096127	0.17709814132284918	1.8768199558853098	1.399622952581881	2.8783576294481237	47.05182576470031	2.625399105642751	0.07578046403444325	0.9116695349365151	0.6757649225561754	1.3212772251929745	17.096664986274238	0.9429645716499353	1.435780902710445	0.21549633174190166
156	1398.0424977033124	0.01064453898695276	0.07596006400668755	0.8978531184644692	0.6648107136389774	1.3195723940019275	17.35454453583921	1.0085469906923623	0.17712257910085813	1.8773161833370038	1.3999419547751022	2.878655213905955	47.04796150443414	2.6255385054809612	0.07579071273980072	0.9118367104786335	0.6758692514689916	1.321805700280305	17.082711571313048	0.9430087254595184	1.4348244897374771	0.2156845418576155
157	1400.8173156752534	0.010653007693391888	0.0759628705223227	0.8979882194739897	0.6649101017228423	1.3196107796086542	17.368964862348278	1.0085665215395494	0.17714935911826	1.8777826082563789	1.4001916939205816	2.87883027516067	47.04812609963636	2.6254328577079264	0.07580082992759156	0.9119046977482026	0.6759405268997603	1.3218272564454985	17.067709263975676	0.9429725589007542	1.4338279285914004	0.21584768080190525
158	1403.5921336471945	0.010657280546768153	0.07596285491971375	0.8980904002708149	0.6649856404297747	1.3195918868347554	17.38540937543938	1.0088182141734412	0.17716119801387398	1.8779936213423527	1.400675774585063	2.879019746029785	47.044861734070516	2.62521772853175	0.07582408490952783	0.9119384413748863	0.6759520854858794	1.32181500794089	17.05190495599265	0.9429303718921855	1.435204307656069	0.21598528955992102
159	1406.3669516191355	0.01066422381912541	0.07597274315344686	0.898173649752952	0.6650228801772678	1.3195261556437714	17.398608949608082	1.008779563344727	0.1771806024890866	1.8787392897807722	1.4008173422274843	2.8789632745783895	47.04782308694637	2.625200088235747	0.07582709161473265	0.9119705744884286	0.6759932984103655	1.321763081097198	17.035815121710506	0.9428906556534052	1.4341355200272072	0.2161328072409352
160	1409.1417695910766	0.010671697000223173	0.07600050539004377	0.8984768217928926	0.6652756602675192	1.3198269641015499	17.3941790314061	1.0090212047136748	0.17723283169373522	1.8793742089414673	1.4013391146412568	2.879753992576742	47.05953536315193	2.6257863919035223	0.07584091148997237	0.9123144268094268	0.6762179817000267	1.3220486540453558	17.02426033308243	0.9430874878420612	1.433421631064112	0.21633478638595616
161	1411.9165875630176	0.01069248574608755	0.0760084155141458	0.8987272672795441	0.6654190107713925	1.32003218110578	17.391653473472694	1.00919435871723	0.17728018023033615	1.8800221263528816	1.4017381161872822	2.8803347442584353	47.071888862674754	2.626089731952385	0.07584980935565347	0.9125745517261545	0.6763675780911367	1.3227859080154996	17.011023084660152	0.9432084470462769	1.4325928811870718	0.21651678565510638
162	1414.6914055349587	0.010700117867312791	0.07604039653474401	0.8991481890579663	0.6656842301776609	1.3204594816373074	17.385796983782555	1.0095203245873066	0.17735421801806367	1.881007633136143	1.4024899868091019	2.8813720372388736	47.08181120200343	2.6267372113024967	0.07589137288164617	0.91296480310531	0.6766391143492928	1.324092412885826	17.00007014287463	0.9434823154895703	1.4320087120973906	0.21672911416337134
163	1417.4662235068997	0.010707789046692487	0.0760558146004435	0.899323165866521	0.665787782919479	1.3208891627884967	17.401297208582168	1.0095894347490768	0.1773651776589591	1.881342383682375	1.402815818816623	2.8816262072520704	47.07986694420046	2.626636405413856	0.07591467191107443	0.913029740295427	0.6767373351971685	1.324143994134416	16.98538815078912	0.9434995991333647	1.43109336211654	0.21688985084567255
164	1420.2410414788408	0.010716093469732518	0.07608797835727031	0.8998453971039292	0.6661966005893355	1.3214223190427057	17.39483294193327	1.0100158164705566	0.1774340094824508	1.8823215407738265	1.4035512163936354	2.8828704694610496	47.088377353296245	2.6275186327603213	0.07594349925585908	0.9135495083422506	0.6770408410374504	1.324726282078175	16.975943993502185	0.9438724698758441	1.4306215907615658	0.2171114460123435
165	1423.0158594507818	0.010723710585645063	0.07611974993077292	0.8999646779828533	0.6663111338558408	1.3215370433572962	17.40918090562293	1.0100767004527194	0.1774718710201935	1.8831322226177536	1.405898064412446	2.883204069234062	47.085316918491415	2.6277681112601545	0.07594864268629951	0.9136975386755102	0.6771260046624825	1.3248326289944954	16.96079448135122	0.9438889995667025	1.4297311628613545	0.21727536237785597
166	1425.7906774227229	0.010728361553502598	0.07612881722206713	0.9001710508282406	0.6664825198179196	1.3216725434658598	17.41938187066354	1.0102114223204495	0.1775072961989394	1.8834899811325994	1.406208215360666	2.8835771406460986	47.086655204157246	2.627924560582411	0.07596052843079466	0.9138134224986906	0.6772234200525542	1.3250301003903855	16.947406307154957	0.9440637831874039	1.4289368958061646	0.21742655852950896
167	1428.565495394664	0.010731862946238981	0.07610101517612855	0.9010428293230263	0.6663333559412807	1.3213687932043165	17.451451098090132	1.0104502467554377	0.17745964264703054	1.8830219607552152	1.4058858186460788	2.8826964695721276	47.07919481272951	2.6269124612558734	0.0759422901506475	0.9135688133353798	0.6770390363981801	1.3245614790986153	16.927385805431804	0.9437955497199455	1.4275574573590217	0.2174992014640087
168	1431.340313366605	0.010735965950289705	0.07610077342755782	0.9011139507045182	0.6663756385835493	1.321345281656293	17.46190692860977	1.0104283976056656	0.17747701121805293	1.8832358616193896	1.4066197083241485	2.882715869507764	47.076585596085394	2.626744341702278	0.07594580507144012	0.9155790472661522	0.677071408908482	1.3245135547690983	16.915702285131825	0.9455605226106407	1.426617547423355	0.2176245038243349
169	1434.115131338546	0.010742463273733556	0.07611614439347908	0.9011982762708464	0.6664612352145344	1.3213642971448547	17.47209453415826	1.0104650374163857	0.17748475804831726	1.8834484844159074	1.4068149149342846	2.8828159713146504	47.07847137670466	2.626618362104088	0.07595344726915072	0.9155920990826212	0.6771382071127158	1.324508070307165	16.903721066111903	0.945510192109052	1.4257262788418021	0.2177547837715853
170	1436.889949310487	0.010747550687619987	0.07613279875042238	0.9014633408878622	0.6666158798485595	1.3216317050571624	17.476596558560928	1.0107146846424893	0.17751742186351047	1.884017266015634	1.4072722253662364	2.8835561579253715	47.079875288151094	2.6269278787003434	0.07596856315077524	0.915801942788999	0.6773681303948009	1.3247583411951247	16.894351570989187	0.9456888464018587	1.4250563871681616	0.21793746145385745
