Iteration	Time[s]	Initialization[s]	Left solid domain: opposite functions[s]	Left solid domain: check norms[s]	Left solid domain: check values[s]	Left solid domain: Assembles[s]	Left solid domain: solves[s]	Left solid domain: update and assemble F[s]	Electrolyte domain: opposite functions[s]	Electrolyte domain: check norms[s]	Electrolyte domain: check values[s]	Electrolyte domain: Assembles[s]	Electrolyte domain: solves[s]	Electrolyte domain: update and assemble F[s]	Right solid domain: opposite functions[s]	Right solid domain: check norms[s]	Right solid domain: check values[s]	Right solid domain: Assembles[s]	Right solid domain: solves[s]	Right solid domain: update and assemble F[s]	Self-consistency check[s]	Lithium-plating[s]
137.0	1345.3209562364325	0.003292083740234375	0.021364212036132812	0.2574779987335205	0.19003748893737793	0.36932897567749023	5.538938999176025	0.28415727615356445	0.0510406494140625	0.5352818965911865	0.40050363540649414	0.8524453639984131	12.840453147888184	0.7301950454711914	0.020968914031982422	0.25664305686950684	0.19206976890563965	0.37439703941345215	4.407615661621094	0.2642996311187744	0.35926008224487305	0.06696796417236328
138.0	1348.0957742083735	0.0031681060791015625	0.02152085304260254	0.39905762672424316	0.1975853443145752	0.404857873916626	5.449048280715942	0.3465240001678467	0.0499117374420166	0.5413687229156494	0.4028306007385254	0.8104808330535889	13.12589406967163	0.729456901550293	0.022324800491333008	0.2591371536254883	0.19102811813354492	0.3905909061431885	5.757070064544678	0.2907869815826416	0.35955095291137695	0.06704497337341309
139.0	1350.8705921803146	0.0032961368560791016	0.021931171417236328	0.25509214401245117	0.18893885612487793	0.36849331855773926	4.93692684173584	0.2832310199737549	0.05039167404174805	0.5342938899993896	0.4028139114379883	0.8112163543701172	12.752811193466187	0.7334535121917725	0.0214998722076416	0.25717997550964355	0.19173932075500488	0.3685946464538574	6.519660711288452	0.2682204246520996	0.35779905319213867	0.06711506843566895
140.0	1353.6454101522556	0.003184080123901367	0.021383047103881836	0.2564859390258789	0.18886160850524902	0.36870431900024414	4.891193389892578	0.28243422508239746	0.05015277862548828	0.5352613925933838	0.4019913673400879	0.8112881183624268	13.0453040599823	0.7338395118713379	0.02143263816833496	0.25873732566833496	0.19277381896972656	0.3690953254699707	5.451630592346191	0.2623627185821533	0.36026668548583984	0.06588387489318848
141.0	1356.4202281241967	0.003793954849243164	0.02164912223815918	0.25647950172424316	0.190476655960083	0.36928701400756836	4.893910646438599	0.28360509872436523	0.05042576789855957	0.5368669033050537	0.40013790130615234	0.8096578121185303	12.587342023849487	0.7377119064331055	0.02127385139465332	0.2608957290649414	0.19171929359436035	0.3692803382873535	6.628275156021118	0.2627875804901123	0.3565540313720703	0.06648588180541992
142.0	1359.1950460961377	0.0031599998474121094	0.020970582962036133	0.25475645065307617	0.18914055824279785	0.3690922260284424	4.0582029819488525	0.28243279457092285	0.049990177154541016	0.5355238914489746	0.4026520252227783	0.8103911876678467	12.942713260650635	0.7338128089904785	0.021722793579101562	0.25646400451660156	0.19274497032165527	0.37425971031188965	6.184337854385376	0.2618434429168701	0.35673999786376953	0.06617307662963867
143.0	1361.9698640680788	0.003309011459350586	0.0214998722076416	0.256333589553833	0.1887497901916504	0.3698897361755371	5.402984142303467	0.28337788581848145	0.05097627639770508	0.5351340770721436	0.4015166759490967	0.810452938079834	12.729725360870361	0.7367112636566162	0.02142810821533203	0.2593996524810791	0.19124126434326172	0.3686952590942383	6.440037250518799	0.26341986656188965	0.3556070327758789	0.06639885902404785
144.0	1364.7446820400198	0.0031850337982177734	0.021689891815185547	0.25621724128723145	0.1921548843383789	0.368898868560791	4.9442667961120605	0.28426289558410645	0.05071592330932617	0.5356638431549072	0.399306058883667	0.8107688426971436	12.891932010650635	0.7308800220489502	0.0216219425201416	0.257753849029541	0.19115066528320312	0.36870408058166504	5.5047643184661865	0.2664308547973633	0.35857725143432617	0.06681513786315918
145.0	1367.5195000119609	0.0033059120178222656	0.0211031436920166	0.2668111324310303	0.22209954261779785	0.36934781074523926	4.872886419296265	0.2834889888763428	0.050390005111694336	0.5358290672302246	0.4008369445800781	0.8124539852142334	13.040914535522461	0.7359519004821777	0.021601200103759766	0.2574889659881592	0.19179987907409668	0.41199636459350586	4.309895753860474	0.264965295791626	0.35837793350219727	0.0685420036315918
146.0	1370.294317983902	0.003178119659423828	0.021573781967163086	0.2583484649658203	0.2153472900390625	0.3697090148925781	4.764718294143677	0.28215813636779785	0.05112004280090332	0.5344533920288086	0.40037989616394043	0.8111279010772705	12.968809604644775	0.731574296951294	0.021611690521240234	0.2585408687591553	0.19267511367797852	0.3907299041748047	4.117721080780029	0.26558828353881836	0.3574399948120117	0.06611394882202148
147.0	1373.069135955843	0.0032949447631835938	0.02164435386657715	0.2572047710418701	0.19015860557556152	0.36934900283813477	5.517117023468018	0.2829105854034424	0.05046391487121582	0.5345613956451416	0.4016594886779785	0.8108279705047607	12.851080179214478	0.7347626686096191	0.021404027938842773	0.2574577331542969	0.19287371635437012	0.37050747871398926	4.430131196975708	0.35419535636901855	0.3588440418243408	0.0660848617553711
148.0	1375.843953927784	0.0032842159271240234	0.021724939346313477	0.25680088996887207	0.19019389152526855	0.36870408058166504	5.481746196746826	0.2840719223022461	0.050769805908203125	0.5366919040679932	0.4015161991119385	0.8115026950836182	13.055421113967896	0.7263555526733398	0.021603107452392578	0.2593963146209717	0.19079184532165527	0.3693993091583252	4.097555160522461	0.26535582542419434	0.35837388038635254	0.06644511222839355
149.0	1378.618771899725	0.0033278465270996094	0.021349191665649414	0.2628633975982666	0.19399309158325195	0.3694121837615967	5.84771203994751	0.2860288619995117	0.05132579803466797	0.5370702743530273	0.40201330184936523	0.8137996196746826	12.686834812164307	0.7322769165039062	0.02274489402770996	0.2578854560852051	0.1901702880859375	0.3700082302093506	4.107022285461426	0.2650272846221924	0.35924196243286133	0.06690406799316406
150.0	1381.393589871666	0.0031890869140625	0.02160930633544922	0.25824451446533203	0.18937921524047852	0.3692286014556885	5.3728249073028564	0.28247976303100586	0.05042719841003418	0.5369839668273926	0.4002256393432617	0.8141157627105713	13.168020725250244	0.7317030429840088	0.02139425277709961	0.258131742477417	0.1912848949432373	0.37068629264831543	4.092525243759155	0.2637302875518799	0.36044979095458984	0.06698894500732422
151.0	1384.1684078436072	0.0033028125762939453	0.02158808708190918	0.25905585289001465	0.1898055076599121	0.36967015266418457	5.678594589233398	0.28573012351989746	0.04977297782897949	0.536928653717041	0.40062689781188965	0.8091022968292236	12.854000806808472	0.7276363372802734	0.021539926528930664	0.25942516326904297	0.1922130584716797	0.3696784973144531	4.078627347946167	0.2655792236328125	0.35674333572387695	0.0671079158782959
152.0	1386.9432258155482	0.0031690597534179688	0.021361112594604492	0.2564253807067871	0.19232511520385742	0.37015342712402344	5.524070739746094	0.2830946445465088	0.05023026466369629	0.6809680461883545	0.4830303192138672	0.8121397495269775	13.44312334060669	0.7298941612243652	0.022023916244506836	0.26059508323669434	0.19295930862426758	0.39511990547180176	4.354212999343872	0.2861039638519287	0.35768675804138184	0.06687307357788086
153.0	1389.7180437874893	0.0033071041107177734	0.02203226089477539	0.2571890354156494	0.1889171600341797	0.3702256679534912	5.254579544067383	0.2827615737915039	0.05027174949645996	0.5385034084320068	0.40271425247192383	0.8099164962768555	13.09844422340393	0.7314753532409668	0.021078109741210938	0.2580273151397705	0.19007492065429688	0.3701164722442627	4.089042901992798	0.2640106678009033	0.35929298400878906	0.06718301773071289
154.0	1392.4928617594303	0.0032050609588623047	0.021583080291748047	0.2775454521179199	0.200364351272583	0.3696138858795166	4.020758867263794	0.2832355499267578	0.05016493797302246	0.5488083362579346	0.4041712284088135	0.8389246463775635	12.99851942062378	0.78763747215271	0.021496057510375977	0.2623584270477295	0.1938338279724121	0.3712501525878906	4.123721122741699	0.2634282112121582	0.3573591709136963	0.06720900535583496
155.0	1395.2676797313713	0.0033419132232666016	0.021618127822875977	0.25583529472351074	0.19039630889892578	0.370058536529541	4.24230432510376	0.2848188877105713	0.050826072692871094	0.5385253429412842	0.40409159660339355	0.8106670379638672	12.942209243774414	0.7314474582672119	0.02125096321105957	0.25998377799987793	0.19124293327331543	0.3715221881866455	4.162151575088501	0.262615442276001	0.3602101802825928	0.0664370059967041
156.0	1398.0424977033124	0.003209829330444336	0.02147078514099121	0.25682830810546875	0.1910853385925293	0.3723630905151367	5.465553045272827	0.28920865058898926	0.05027198791503906	0.5424020290374756	0.4024176597595215	0.8130190372467041	12.93561339378357	0.7362046241760254	0.021502971649169922	0.26047205924987793	0.1922762393951416	0.389127254486084	4.190434694290161	0.26418232917785645	0.36066412925720215	0.06761002540588379
157.0	1400.8173156752534	0.003322124481201172	0.021339893341064453	0.2564256191253662	0.18984246253967285	0.3702890872955322	5.441481113433838	0.2826085090637207	0.050591230392456055	0.5437142848968506	0.4014270305633545	0.8115389347076416	13.152812957763672	0.7292835712432861	0.02159285545349121	0.25757622718811035	0.19177770614624023	0.3702218532562256	4.157007217407227	0.2620081901550293	0.3599827289581299	0.06696701049804688
158.0	1403.5921336471945	0.003175973892211914	0.021377086639404297	0.2569708824157715	0.19026756286621094	0.37058258056640625	5.572959899902344	0.29431748390197754	0.050347089767456055	0.5372409820556641	0.41420912742614746	0.8180620670318604	13.104485034942627	0.72989821434021	0.02230072021484375	0.25803685188293457	0.19070696830749512	0.37148308753967285	4.144994258880615	0.26361751556396484	0.46083998680114746	0.06647610664367676
159.0	1406.3669516191355	0.0033020973205566406	0.021870136260986328	0.25714898109436035	0.1893775463104248	0.36992335319519043	5.46558403968811	0.2832918167114258	0.05085182189941406	0.5617766380310059	0.4015471935272217	0.8107388019561768	13.411395788192749	0.740692138671875	0.021541357040405273	0.2589089870452881	0.1926419734954834	0.37113213539123535	4.138843774795532	0.26463842391967773	0.3603651523590088	0.06720805168151855
160.0	1409.1417695910766	0.003192901611328125	0.021711111068725586	0.2556579113006592	0.190443754196167	0.3697166442871094	4.53368616104126	0.283123254776001	0.0501251220703125	0.5347990989685059	0.40072011947631836	0.8121159076690674	13.222387313842773	0.735058069229126	0.021105051040649414	0.2610490322113037	0.1922740936279297	0.3697035312652588	4.145850896835327	0.26345133781433105	0.3595311641693115	0.06676387786865234
161.0	1411.9165875630176	0.003782987594604492	0.021144866943359375	0.25646519660949707	0.18815827369689941	0.3700087070465088	4.660070180892944	0.28354811668395996	0.05050516128540039	0.5415878295898438	0.40035128593444824	0.8128290176391602	13.401278257369995	0.7317893505096436	0.021142005920410156	0.26065587997436523	0.19141387939453125	0.3926229476928711	4.115695476531982	0.26332902908325195	0.35835790634155273	0.06678509712219238
162.0	1414.6914055349587	0.003170013427734375	0.021628856658935547	0.2574796676635742	0.1887507438659668	0.3704185485839844	4.413378715515137	0.28316426277160645	0.05042409896850586	0.5428826808929443	0.40546584129333496	0.8125252723693848	12.992924213409424	0.7286794185638428	0.021975994110107422	0.2599363327026367	0.19193577766418457	0.40689730644226074	4.104391813278198	0.2633981704711914	0.3594040870666504	0.06654000282287598
163.0	1417.4662235068997	0.003303050994873047	0.021809101104736328	0.2575719356536865	0.18958711624145508	0.38561272621154785	5.496086120605469	0.2837693691253662	0.04980278015136719	0.5375053882598877	0.40401196479797363	0.81235671043396	13.014447927474976	0.7264142036437988	0.022103071212768555	0.2567319869995117	0.19240760803222656	0.3705308437347412	4.104185104370117	0.26319313049316406	0.35939693450927734	0.06713080406188965
164.0	1420.2410414788408	0.003167867660522461	0.021409273147583008	0.258929967880249	0.1925947666168213	0.3707871437072754	4.335766553878784	0.28417038917541504	0.049675941467285156	0.5370571613311768	0.40067005157470703	0.8122043609619141	12.788756370544434	0.7300803661346436	0.021236181259155273	0.2624521255493164	0.19120240211486816	0.37364697456359863	4.104568958282471	0.2645261287689209	0.3590121269226074	0.06633901596069336
165.0	1423.0158594507818	0.0032939910888671875	0.022430896759033203	0.2542698383331299	0.18937301635742188	0.3708012104034424	5.432077169418335	0.28226780891418457	0.050753116607666016	0.5559720993041992	0.4893364906311035	0.8125309944152832	12.906565189361572	0.7382185459136963	0.02124810218811035	0.25929808616638184	0.191115140914917	0.3713564872741699	4.050161361694336	0.2620503902435303	0.3578987121582031	0.06714892387390137
166.0	1425.7906774227229	0.0031609535217285156	0.021405935287475586	0.2573537826538086	0.19133901596069336	0.37069058418273926	5.24573540687561	0.28466796875	0.050522804260253906	0.5353102684020996	0.401503324508667	0.8120732307434082	13.057123184204102	0.7322218418121338	0.021480083465576172	0.2572479248046875	0.19113898277282715	0.3742694854736328	4.1059815883636475	0.26812005043029785	0.3605170249938965	0.0664980411529541
167.0	1428.565495394664	0.0033419132232666016	0.021265029907226562	0.3072950839996338	0.1905522346496582	0.3775060176849365	6.653628587722778	0.3104557991027832	0.05038189888000488	0.5363411903381348	0.4016880989074707	0.8134889602661133	13.605612993240356	0.7316198348999023	0.02166008949279785	0.2594008445739746	0.19209647178649902	0.370830774307251	4.090447664260864	0.26726555824279785	0.35924720764160156	0.06780719757080078
168.0	1431.340313366605	0.003201007843017578	0.021394968032836914	0.2566063404083252	0.18930554389953613	0.37063002586364746	5.373429298400879	0.2832486629486084	0.05068778991699219	0.5391631126403809	0.42806363105773926	0.8117077350616455	13.126487731933594	0.7314269542694092	0.021517276763916016	0.34630823135375977	0.19187641143798828	0.37044310569763184	4.242096900939941	0.34391045570373535	0.3597719669342041	0.06674695014953613
169.0	1434.115131338546	0.0032989978790283203	0.02201700210571289	0.2563509941101074	0.19060778617858887	0.37123584747314453	5.348830938339233	0.2848677635192871	0.0500941276550293	0.5373692512512207	0.40299201011657715	0.8125200271606445	13.280158758163452	0.7306919097900391	0.02162909507751465	0.2572290897369385	0.19276809692382812	0.3710319995880127	4.207669258117676	0.26280832290649414	0.36017394065856934	0.06680917739868164
170.0	1436.889949310487	0.003147125244140625	0.0214540958404541	0.2569694519042969	0.1882331371307373	0.3714938163757324	4.9542741775512695	0.2860538959503174	0.04975700378417969	0.5376956462860107	0.40303874015808105	0.8173182010650635	12.881877899169922	0.7287836074829102	0.021342754364013672	0.2584831714630127	0.19442081451416016	0.37160325050354004	4.195078372955322	0.2652716636657715	0.35907411575317383	0.0672600269317627
