Time step	Time[s]	Position[m]	Min	Mean	Max	Std
85.0	868.5914232937924	3.6e-06	-3.6126348201348346	-3.6126192084408877	-3.6126111674114165	7.475380211231854e-06
85.0	868.5914232937924	4e-06	-3.612634844876827	-3.612619240304813	-3.612611177429155	7.523052317267925e-06
85.0	868.5914232937924	4.4e-06	-3.61263486784508	-3.6126192933624757	-3.6126111881937515	7.585183303935788e-06
85.0	868.5914232937924	4.800000000000001e-06	-3.6126348835282944	-3.6126194081553753	-3.6126112182147496	7.692694140710333e-06
85.0	868.5914232937924	5.2e-06	-3.6126348899508978	-3.61261929534073	-3.6126111793311146	7.597946994138521e-06
85.0	868.5914232937924	5.600000000000001e-06	-3.612634893969295	-3.612619243293071	-3.6126111670271825	7.54129358949893e-06
85.0	868.5914232937924	6e-06	-3.6126348927238734	-3.6126192120247747	-3.612611155692985	7.49732259834315e-06
85.0	868.5914232937924	6.4e-06	-3.612634891444175	-3.61261919952897	-3.6126111487460637	7.467174990739133e-06
85.0	868.5914232937924	6.8e-06	-3.6126348928071006	-3.6126191875430904	-3.612611141111548	7.43516573673031e-06
85.0	868.5914232937924	7.2e-06	-3.6126348941211543	-3.6126191735640307	-3.612611140537849	7.40342879528845e-06
85.0	868.5914232937924	7.6e-06	-3.612634891958536	-3.612619159717829	-3.6126111340862797	7.3815357745281885e-06
85.0	868.5914232937924	8e-06	-3.612634890526234	-3.6126191540468002	-3.6126111349861745	7.363185507632104e-06
85.0	868.5914232937924	8.4e-06	-3.6126348894796756	-3.6126191479725698	-3.612611134755281	7.347816251128223e-06
85.0	868.5914232937924	8.8e-06	-3.6126348874029253	-3.6126191501467013	-3.612611138346412	7.341402865955754e-06
85.0	868.5914232937924	9.2e-06	-3.612634885975521	-3.61261914031183	-3.6126111217757124	7.339188009716706e-06
85.0	868.5914232937924	9.600000000000001e-06	-3.6126348860053628	-3.6126191403055934	-3.6126111217757124	7.339179198074008e-06
85.0	868.5914232937924	9.999999999999999e-06	-3.6126348874774346	-3.612619150141612	-3.6126111382395294	7.341390942601734e-06
85.0	868.5914232937924	1.04e-05	-3.6126348895211216	-3.612619148194988	-3.6126111340862797	7.347913981304123e-06
85.0	868.5914232937924	1.08e-05	-3.6126348902627705	-3.612619154242508	-3.6126111349861745	7.363261446536502e-06
85.0	868.5914232937924	1.1200000000000001e-05	-3.6126348914160626	-3.6126191600315507	-3.612611134755281	7.381662769763888e-06
85.0	868.5914232937924	1.16e-05	-3.612634893969295	-3.612619174134989	-3.6126111409354182	7.40367968373095e-06
85.0	868.5914232937924	1.2e-05	-3.6126348927238734	-3.6126191882625167	-3.6126111418651385	7.435484636842267e-06
85.0	868.5914232937924	1.24e-05	-3.612634891444175	-3.612619200355783	-3.6126111494553808	7.467537305405172e-06
85.0	868.5914232937924	1.28e-05	-3.6126348928071006	-3.6126192129489865	-3.612611156312703	7.4977226524365614e-06
85.0	868.5914232937924	1.32e-05	-3.6126348941211543	-3.6126192442762988	-3.6126111673564316	7.541709040712055e-06
85.0	868.5914232937924	1.36e-05	-3.612634890526234	-3.612619296478656	-3.6126111798582423	7.598420290921853e-06
85.0	868.5914232937924	1.4e-05	-3.6126348844318104	-3.612619408966572	-3.6126112186291066	7.692960384821454e-06
85.0	868.5914232937924	1.44e-05	-3.6126348691302486	-3.61261929381969	-3.6126111883387724	7.585194955723011e-06
85.0	868.5914232937924	1.48e-05	-3.6126348464166607	-3.612619240915464	-3.6126111778216163	7.523113864828441e-06
85.0	868.5914232937924	1.52e-05	-3.612634821999353	-3.612619209113835	-3.6126111676092405	7.475456885527828e-06
85.0	868.5914232937924	1.56e-05	-3.6126348057138613	-3.612619196281434	-3.6126111610719516	7.4427191313622895e-06
85.0	868.5914232937924	1.6e-05	-3.6126347971950734	-3.612619184077464	-3.612611153806757	7.408651713123302e-06
85.0	868.5914232937924	1.6400000000000002e-05	-3.612634792861427	-3.612619170094028	-3.6126111537472765	7.375396173823578e-06
85.0	868.5914232937924	1.68e-05	-3.612634786990282	-3.6126191562943877	-3.612611147354462	7.352228691272697e-06
85.0	868.5914232937924	1.7199999999999998e-05	-3.6126347832222363	-3.6126191507898797	-3.612611148517268	7.332668764663485e-06
85.0	868.5914232937924	1.76e-05	-3.6126347807294854	-3.6126191449537273	-3.6126111485655272	7.3161102888104735e-06
85.0	868.5914232937924	1.8e-05	-3.6126347766918885	-3.6126191474399296	-3.6126111522770223	7.3084358946419165e-06
85.0	868.5914232937924	1.84e-05	-3.612634773268522	-3.6126191380729513	-3.612611136691502	7.30491740033864e-06
85.0	868.5914232937924	1.88e-05	-3.6126347712917726	-3.612619138982752	-3.612611139980989	7.303660208461385e-06
86.0	879.6906951815566	0.0	-3.613723206873386	-3.6137075012705964	-3.6136994238411746	7.34999577721015e-06
86.0	879.6906951815566	4e-07	-3.613723207247329	-3.6137075013040962	-3.6136994221210514	7.351731776854442e-06
86.0	879.6906951815566	8e-07	-3.6137232102473567	-3.61370751095033	-3.6136994378682923	7.355324738060313e-06
86.0	879.6906951815566	1.2000000000000002e-06	-3.61372321435757	-3.6137075087200112	-3.6136994332637444	7.363176627367751e-06
86.0	879.6906951815566	1.6e-06	-3.6137232172923435	-3.6137075145955033	-3.613699433938347	7.379777520181981e-06
86.0	879.6906951815566	2e-06	-3.613723220722061	-3.613707520259929	-3.613699433375101	7.399453736166754e-06
86.0	879.6906951815566	2.4000000000000003e-06	-3.6137232263197046	-3.6137075343995373	-3.6136994395276822	7.422760329811277e-06
86.0	879.6906951815566	2.8000000000000003e-06	-3.6137232303059843	-3.613707548584621	-3.613699440056604	7.456163056583398e-06
86.0	879.6906951815566	3.2e-06	-3.613723237603227	-3.613707560918094	-3.6136994474793482	7.490331375499225e-06
86.0	879.6906951815566	3.6e-06	-3.6137232535905377	-3.613707573878494	-3.6136994540283855	7.523165077714039e-06
86.0	879.6906951815566	4e-06	-3.6137232781632087	-3.6137076058701667	-3.6136994646713148	7.570890201312901e-06
86.0	879.6906951815566	4.4e-06	-3.613723301144539	-3.6137076591547443	-3.6136994760846517	7.633077522973727e-06
86.0	879.6906951815566	4.800000000000001e-06	-3.613723316773243	-3.6137077742862735	-3.6136995072362574	7.740616229605203e-06
86.0	879.6906951815566	5.2e-06	-3.6137233231906585	-3.6137076606839154	-3.613699466154761	7.645887727966495e-06
86.0	879.6906951815566	5.600000000000001e-06	-3.61372332713393	-3.6137076082245008	-3.613699452982652	7.589195223198031e-06
86.0	879.6906951815566	6e-06	-3.613723325773865	-3.613707576703107	-3.61369944083731	7.545183256771244e-06
86.0	879.6906951815566	6.4e-06	-3.6137233244601115	-3.613707564094234	-3.613699433716341	7.514988068924821e-06
86.0	879.6906951815566	6.8e-06	-3.6137233258603723	-3.613707552023992	-3.6136994258132056	7.482932837185575e-06
86.0	879.6906951815566	7.2e-06	-3.6137233272879294	-3.6137075379695904	-3.6136994250736256	7.451137944477716e-06
86.0	879.6906951815566	7.6e-06	-3.6137233250842877	-3.6137075240031518	-3.6136994185610023	7.429239288773077e-06
86.0	879.6906951815566	8e-06	-3.6137233237755906	-3.613707518288643	-3.613699419518185	7.410845477520495e-06
86.0	879.6906951815566	8.4e-06	-3.613723322614479	-3.6137075121712705	-3.6136994192546696	7.395444978758622e-06
86.0	879.6906951815566	8.8e-06	-3.613723320462891	-3.6137075143536546	-3.6136994231261363	7.388997228204882e-06
86.0	879.6906951815566	9.2e-06	-3.6137233189987175	-3.6137075044176017	-3.6136994055874547	7.386812503131038e-06
86.0	879.6906951815566	9.600000000000001e-06	-3.6137233190287468	-3.6137075044113685	-3.6136994055874547	7.386803742876234e-06
86.0	879.6906951815566	9.999999999999999e-06	-3.6137233205379617	-3.6137075143484445	-3.613699422980045	7.3889857313036045e-06
86.0	879.6906951815566	1.04e-05	-3.613723322656811	-3.613707512394996	-3.6136994185610023	7.395543241558967e-06
86.0	879.6906951815566	1.08e-05	-3.6137233235131028	-3.613707518485565	-3.613699419518185	7.410922235694928e-06
86.0	879.6906951815566	1.1200000000000001e-05	-3.6137233245388343	-3.613707524318925	-3.6136994192546696	7.429367308520042e-06
86.0	879.6906951815566	1.16e-05	-3.61372332713393	-3.6137075385444533	-3.6136994254796493	7.451390127667761e-06
86.0	879.6906951815566	1.2e-05	-3.613723325773865	-3.6137075527486426	-3.613699426582774	7.483253202596757e-06
86.0	879.6906951815566	1.24e-05	-3.6137233244601115	-3.6137075649273536	-3.613699434428358	7.515352051245801e-06
86.0	879.6906951815566	1.28e-05	-3.6137233258603723	-3.613707577634774	-3.613699441449948	7.545585099220895e-06
86.0	879.6906951815566	1.32e-05	-3.6137233272879294	-3.6137076092163634	-3.6136994532633944	7.589612512744701e-06
86.0	879.6906951815566	1.36e-05	-3.6137233237755906	-3.6137076618326005	-3.613699466651342	7.646362603006165e-06
86.0	879.6906951815566	1.4e-05	-3.6137233176945482	-3.6137077751084647	-3.61369950766165	7.74088425105502e-06
86.0	879.6906951815566	1.44e-05	-3.6137233024507447	-3.6137076596234188	-3.6136994762539567	7.633091732980327e-06
86.0	879.6906951815566	1.48e-05	-3.6137232797261176	-3.613707606494404	-3.6136994651096996	7.5709541186836266e-06
86.0	879.6906951815566	1.52e-05	-3.6137232554853846	-3.613707574566155	-3.6136994542411616	7.523244108356199e-06
86.0	879.6906951815566	1.56e-05	-3.613723239373982	-3.6137075617067733	-3.6136994476166766	7.490450639256694e-06
86.0	879.6906951815566	1.6e-05	-3.6137232311246	-3.613707549488239	-3.613699440162814	7.456329938048465e-06
86.0	879.6906951815566	1.6400000000000002e-05	-3.613723226924958	-3.613707535477052	-3.6136994400032747	7.423009306872235e-06
86.0	879.6906951815566	1.68e-05	-3.6137232210114067	-3.6137075215948498	-3.613699433600772	7.3998281337341245e-06
86.0	879.6906951815566	1.7199999999999998e-05	-3.6137232173650076	-3.613707516073458	-3.6136994348676064	7.380218506968341e-06
86.0	879.6906951815566	1.76e-05	-3.6137232147430467	-3.6137075102162686	-3.6136994349350533	7.363622710388876e-06
86.0	879.6906951815566	1.8e-05	-3.613723210618221	-3.613707512723892	-3.613699438949867	7.355907777117728e-06
86.0	879.6906951815566	1.84e-05	-3.6137232071434484	-3.613707503267281	-3.613699422449975	7.352411436629929e-06
86.0	879.6906951815566	1.88e-05	-3.6137232051471724	-3.613707504185685	-3.6136994259173516	7.351146196617327e-06
87.0	890.7899670693208	0.0	-3.6147116090036926	-3.614695834215523	-3.614687671897819	7.399034595711822e-06
87.0	890.7899670693208	4e-07	-3.6147116093903726	-3.6146958342468993	-3.614687670087221	7.400778192026374e-06
87.0	890.7899670693208	8e-07	-3.6147116124377923	-3.6146958439925374	-3.614687686520458	7.404344389815249e-06
87.0	890.7899670693208	1.2000000000000002e-06	-3.6147116166316464	-3.6146958417444948	-3.6146876816640834	7.41223881027434e-06
87.0	890.7899670693208	1.6e-06	-3.6147116196906497	-3.614695847646057	-3.6146876823359086	7.428876781952765e-06
87.0	890.7899670693208	2e-06	-3.6147116230073015	-3.6146958533338704	-3.6146876816984648	7.448601977160813e-06
87.0	890.7899670693208	2.4000000000000003e-06	-3.614711628638794	-3.614695867570873	-3.6146876879334604	7.471914277816649e-06
87.0	890.7899670693208	2.8000000000000003e-06	-3.614711632474296	-3.6146958817883568	-3.6146876885157933	7.505378781291883e-06
87.0	890.7899670693208	3.2e-06	-3.6147116395488537	-3.61469589414132	-3.6146876961673216	7.539598853902706e-06
87.0	890.7899670693208	3.6e-06	-3.6147116554168273	-3.614695907133958	-3.6146877028905333	7.572486087801159e-06
87.0	890.7899670693208	4e-06	-3.614711679875384	-3.614695939258845	-3.6146877140995484	7.620254848590751e-06
87.0	890.7899670693208	4.4e-06	-3.6147117028915385	-3.6146959927795024	-3.6146877261639734	7.682488357798e-06
87.0	890.7899670693208	4.800000000000001e-06	-3.614711718492087	-3.6146961082722866	-3.614687758702628	7.7900600697812e-06
87.0	890.7899670693208	5.2e-06	-3.6147117249295615	-3.614695993902422	-3.6146877151367653	7.695406326578893e-06
87.0	890.7899670693208	5.600000000000001e-06	-3.61471172878218	-3.6146959410400195	-3.6146877010890837	7.63871136823079e-06
87.0	890.7899670693208	6e-06	-3.6147117273041802	-3.614695909271965	-3.6146876881952767	7.594685251113608e-06
87.0	890.7899670693208	6.4e-06	-3.6147117259563197	-3.6146958965541316	-3.614687680814452	7.564455820276527e-06
87.0	890.7899670693208	6.8e-06	-3.614711727391792	-3.6146958844020998	-3.6146876725933605	7.532364318553185e-06
87.0	890.7899670693208	7.2e-06	-3.614711728932204	-3.614695870273007	-3.614687671743269	7.500519210064539e-06
87.0	890.7899670693208	7.6e-06	-3.614711726710654	-3.6146958561757487	-3.614687665074987	7.478624841658106e-06
87.0	890.7899670693208	8e-06	-3.6147117255127714	-3.614695850414369	-3.614687666081384	7.460190302355308e-06
87.0	890.7899670693208	8.4e-06	-3.614711724236585	-3.6146958442506723	-3.614687665793451	7.444760682453319e-06
87.0	890.7899670693208	8.8e-06	-3.6147117220115117	-3.614695846440364	-3.6146876698910297	7.438277512143992e-06
87.0	890.7899670693208	9.2e-06	-3.614711720511532	-3.6146958363947177	-3.6146876515061392	7.4361282772449575e-06
87.0	890.7899670693208	9.600000000000001e-06	-3.6147117205415267	-3.6146958363884645	-3.6146876515061392	7.436119534599192e-06
87.0	890.7899670693208	9.999999999999999e-06	-3.6147117220865073	-3.6146958464349885	-3.6146876697230987	7.438266320251578e-06
87.0	890.7899670693208	1.04e-05	-3.6147117242788394	-3.6146958444757082	-3.614687665074987	7.4448591711897226e-06
87.0	890.7899670693208	1.08e-05	-3.6147117252500696	-3.614695850612443	-3.614687666081384	7.460267533292737e-06
87.0	890.7899670693208	1.1200000000000001e-05	-3.6147117261699258	-3.61469585649352	-3.614687665793451	7.4787534276922165e-06
87.0	890.7899670693208	1.16e-05	-3.61471172878218	-3.614695870851683	-3.6146876721618404	7.500772109955238e-06
87.0	890.7899670693208	1.2e-05	-3.6147117273041802	-3.614695885131683	-3.6146876733819777	7.532685507680663e-06
87.0	890.7899670693208	1.24e-05	-3.6147117259563197	-3.6146958973929095	-3.6146876815367284	7.564820897988932e-06
87.0	890.7899670693208	1.28e-05	-3.614711727391792	-3.6146959102099196	-3.6146876888133956	7.595088414797029e-06
87.0	890.7899670693208	1.32e-05	-3.614711728932204	-3.614695942038499	-3.61468770132912	7.63913025551494e-06
87.0	890.7899670693208	1.36e-05	-3.6147117255127714	-3.61469599505867	-3.614687715593912	7.695882724859132e-06
87.0	890.7899670693208	1.4e-05	-3.614711719417592	-3.6146961090995635	-3.614687759124722	7.790330443957897e-06
87.0	890.7899670693208	1.44e-05	-3.6147117042031276	-3.614695993251003	-3.614687726338098	7.68250627598339e-06
87.0	890.7899670693208	1.48e-05	-3.6147116814434113	-3.6146959398868717	-3.614687714549315	7.620322416359354e-06
87.0	890.7899670693208	1.52e-05	-3.6147116573207514	-3.6146959078256966	-3.614687703076412	7.572568977439491e-06
87.0	890.7899670693208	1.56e-05	-3.6147116413183404	-3.6146958949346084	-3.614687696273754	7.53972213680338e-06
87.0	890.7899670693208	1.6e-05	-3.6147116332871407	-3.6146958826972084	-3.6146876885814088	7.505549917497593e-06
87.0	890.7899670693208	1.6400000000000002e-05	-3.6147116292243675	-3.614695868654712	-3.614687688370512	7.472167565166024e-06
87.0	890.7899670693208	1.68e-05	-3.6147116233002934	-3.61469585467669	-3.6146876818739946	7.4489808429293475e-06
87.0	890.7899670693208	1.7199999999999998e-05	-3.6147116197761484	-3.6146958491326915	-3.6146876832337522	7.429322245523938e-06
87.0	890.7899670693208	1.76e-05	-3.614711617022275	-3.6146958432493514	-3.6146876833253696	7.412689487272214e-06
87.0	890.7899670693208	1.8e-05	-3.6147116128109404	-3.6146958457763194	-3.6146876875880376	7.404931809608341e-06
87.0	890.7899670693208	1.84e-05	-3.614711609285931	-3.614695836221185	-3.614687670334135	7.401462265859714e-06
87.0	890.7899670693208	1.88e-05	-3.6147116072706407	-3.614695837147864	-3.6146876739703306	7.400188384171816e-06
88.0	901.889238957085	0.0	-3.615606823673559	-3.615590975031227	-3.615582721409366	7.4519180782930026e-06
88.0	901.889238957085	4e-07	-3.615606824073235	-3.615590975061063	-3.6155827195204187	7.453670363507885e-06
88.0	901.889238957085	8e-07	-3.6156068271690636	-3.6155909849159515	-3.615582736635143	7.457208994766167e-06
88.0	901.889238957085	1.2000000000000002e-06	-3.6156068314489	-3.615590982651303	-3.615582731572424	7.46515120000831e-06
88.0	901.889238957085	1.6e-06	-3.6156068346373793	-3.6155909885836697	-3.6155827322506164	7.481832361950809e-06
88.0	901.889238957085	2e-06	-3.6156068378655455	-3.615590994300037	-3.615582731562527	7.5016142707779165e-06
88.0	901.889238957085	2.4000000000000003e-06	-3.6156068435294992	-3.615591008647617	-3.6155827379640466	7.5249394697079405e-06
88.0	901.889238957085	2.8000000000000003e-06	-3.6156068472341656	-3.6155910229027586	-3.6155827385686887	7.5584747770729744e-06
88.0	901.889238957085	3.2e-06	-3.61560685412642	-3.6155910352782707	-3.6155827464662633	7.592754477939973e-06
88.0	901.889238957085	3.6e-06	-3.615606869910991	-3.6155910483058626	-3.6155827533811267	7.625699934500354e-06
88.0	901.889238957085	4e-06	-3.6156068942861537	-3.61559108057206	-3.6155827650589134	7.673509826878833e-06
88.0	901.889238957085	4.4e-06	-3.6156069173552376	-3.6155911343427274	-3.615582777664684	7.735779960486453e-06
88.0	901.889238957085	4.800000000000001e-06	-3.6156069329506564	-3.615591250229062	-3.6155828115626525	7.843374506547435e-06
88.0	901.889238957085	5.2e-06	-3.615606939435115	-3.6155911350786427	-3.615582765651849	7.748849023470214e-06
88.0	901.889238957085	5.600000000000001e-06	-3.6156069432286753	-3.6155910818071786	-3.615582750865311	7.69217910120649e-06
88.0	901.889238957085	6e-06	-3.615606941650217	-3.6155910497897237	-3.6155827373586966	7.648152758975835e-06
88.0	901.889238957085	6.4e-06	-3.615606940274054	-3.615591036964295	-3.6155827297284264	7.61789213375103e-06
88.0	901.889238957085	6.8e-06	-3.6156069417393057	-3.615591024730953	-3.61558272120423	7.585762249293317e-06
88.0	901.889238957085	7.2e-06	-3.615606943376136	-3.615591010524439	-3.6155827202843156	7.553861126351411e-06
88.0	901.889238957085	7.6e-06	-3.615606941132838	-3.615590996285959	-3.6155827134098972	7.531965090422758e-06
88.0	901.889238957085	8e-06	-3.615606940017944	-3.615590990474804	-3.6155827144577124	7.513484180503258e-06
88.0	901.889238957085	8.4e-06	-3.6156069386245155	-3.615590984262037	-3.615582714153125	7.498021446129993e-06
88.0	901.889238957085	8.8e-06	-3.6156069363255074	-3.6155909864595355	-3.6155827184319898	7.49149928132333e-06
88.0	901.889238957085	9.2e-06	-3.6156069347896453	-3.6155909762958642	-3.6155826992057953	7.489387211868847e-06
88.0	901.889238957085	9.600000000000001e-06	-3.6156069348195126	-3.615590976289635	-3.6155826992057953	7.489378405430817e-06
88.0	901.889238957085	9.999999999999999e-06	-3.6156069364002015	-3.615590986454156	-3.61558271824829	7.4914881234116135e-06
88.0	901.889238957085	1.04e-05	-3.6156069386665077	-3.6155909844887297	-3.6155827134098972	7.498119702233599e-06
88.0	901.889238957085	1.08e-05	-3.61560693975524	-3.6155909906744363	-3.6155827144577124	7.513561279299213e-06
88.0	901.889238957085	1.1200000000000001e-05	-3.61560694059587	-3.6155909966062607	-3.615582714153125	7.5320934894195175e-06
88.0	901.889238957085	1.16e-05	-3.6156069432286753	-3.6155910111076133	-3.61558272071587	7.554113802131583e-06
88.0	901.889238957085	1.2e-05	-3.615606941650217	-3.6155910254662826	-3.6155827220155694	7.5860831324836316e-06
88.0	901.889238957085	1.24e-05	-3.615606940274054	-3.6155910378096974	-3.6155827304681716	7.618257047102543e-06
88.0	901.889238957085	1.28e-05	-3.6156069417393057	-3.61559105073508	-3.6155827379884817	7.648555945498962e-06
88.0	901.889238957085	1.32e-05	-3.615606943376136	-3.615591082813534	-3.6155827510902574	7.692598433213611e-06
88.0	901.889238957085	1.36e-05	-3.615606940017944	-3.615591136243758	-3.6155827660898336	7.749326219339127e-06
88.0	901.889238957085	1.4e-05	-3.615606933882804	-3.6155912510622747	-3.6155828119807643	7.84364741769692e-06
88.0	901.889238957085	1.44e-05	-3.6156069186755273	-3.615591134817366	-3.615582777827013	7.735802436396204e-06
88.0	901.889238957085	1.48e-05	-3.6156068958632255	-3.615591081204176	-3.615582765494537	7.673582285650855e-06
88.0	901.889238957085	1.52e-05	-3.6156068718278207	-3.6155910490020986	-3.6155827535327947	7.625788117536823e-06
88.0	901.889238957085	1.56e-05	-3.6156068559023318	-3.6155910360767267	-3.6155827465333275	7.592883236027837e-06
88.0	901.889238957085	1.6e-05	-3.615606848050234	-3.6155910238175863	-3.6155827385895307	7.5586515230055216e-06
88.0	901.889238957085	1.6400000000000002e-05	-3.6156068441022473	-3.6155910097387345	-3.6155827383645045	7.5251982549180865e-06
88.0	901.889238957085	1.68e-05	-3.615606838168519	-3.615590995651909	-3.615582731690069	7.501998665295993e-06
88.0	901.889238957085	1.7199999999999998e-05	-3.615606834740548	-3.615590990080315	-3.615582733122901	7.482283252266883e-06
88.0	901.889238957085	1.76e-05	-3.61560683184959	-3.615590984166198	-3.615582733232878	7.465607315047968e-06
88.0	901.889238957085	1.8e-05	-3.6156068275494566	-3.615590986711614	-3.615582737688993	7.457801494362533e-06
88.0	901.889238957085	1.84e-05	-3.615606823973157	-3.615590977048299	-3.6155827196979997	7.454359434795038e-06
88.0	901.889238957085	1.88e-05	-3.6156068219385125	-3.6155909779831825	-3.615582723483187	7.453075646709959e-06
89.0	912.9885108448492	0.0	-3.6164128353932745	-3.6163969090877894	-3.616388562614158	7.507310015809466e-06
89.0	912.9885108448492	4e-07	-3.6164128358063574	-3.6163969091159176	-3.6163885606579202	7.509072073735711e-06
89.0	912.9885108448492	8e-07	-3.616412838951897	-3.6163969190815406	-3.616388578392011	7.512587112833273e-06
89.0	912.9885108448492	1.2000000000000002e-06	-3.616412843320123	-3.616396916798861	-3.6163885731576966	7.520581635919401e-06
89.0	912.9885108448492	1.6e-06	-3.616412846642285	-3.6163969227617536	-3.616388573844616	7.537313351774142e-06
89.0	912.9885108448492	2e-06	-3.6164128498055987	-3.6163969285065165	-3.6163885731155987	7.557161479462312e-06
89.0	912.9885108448492	2.4000000000000003e-06	-3.6164128555176807	-3.6163969429667464	-3.616388579655783	7.580514672995617e-06
89.0	912.9885108448492	2.8000000000000003e-06	-3.6164128591161813	-3.616396957261641	-3.6163885802821536	7.614132595883118e-06
89.0	912.9885108448492	3.2e-06	-3.6164128658344246	-3.6163969696595855	-3.6163885883787854	7.648481343665418e-06
89.0	912.9885108448492	3.6e-06	-3.616412881523914	-3.616396982722009	-3.616388595439906	7.681490959916752e-06
89.0	912.9885108448492	4e-06	-3.6164129058065164	-3.6163970151337788	-3.616388607498991	7.72934484787966e-06
89.0	912.9885108448492	4.4e-06	-3.6164129289297398	-3.6163970691617506	-3.616388620527558	7.791646895880567e-06
89.0	912.9885108448492	4.800000000000001e-06	-3.6164129445240665	-3.6163971854550874	-3.6163886555018685	7.899248975883345e-06
89.0	912.9885108448492	5.2e-06	-3.6164129510658993	-3.61639706950277	-3.6163886076483727	7.804871826196255e-06
89.0	912.9885108448492	5.600000000000001e-06	-3.6164129548520405	-3.6163970158113665	-3.616388592272363	7.748232568840033e-06
89.0	912.9885108448492	6e-06	-3.616412953199429	-3.616396983537792	-3.6163885782597833	7.704203671266384e-06
89.0	912.9885108448492	6.4e-06	-3.616412951802123	-3.6163969706034087	-3.6163885704370724	7.673906980481317e-06
89.0	912.9885108448492	6.8e-06	-3.6164129532905585	-3.616396958287835	-3.6163885616701217	7.641730441591413e-06
89.0	912.9885108448492	7.2e-06	-3.616412954999962	-3.6163969440011656	-3.6163885606870534	7.609762525956548e-06
89.0	912.9885108448492	7.6e-06	-3.616412952708687	-3.6163969296198784	-3.6163885536536338	7.5878502885158235e-06
89.0	912.9885108448492	8e-06	-3.616412951651521	-3.616396923759017	-3.6163885547371937	7.569314804608608e-06
89.0	912.9885108448492	8.4e-06	-3.6164129501394155	-3.6163969174974073	-3.6163885544179903	7.553812950163936e-06
89.0	912.9885108448492	8.8e-06	-3.616412947765653	-3.616396919704018	-3.6163885588523423	7.5472484438426e-06
89.0	912.9885108448492	9.2e-06	-3.6164129461935604	-3.616396909421298	-3.61638853889645	7.54517018745927e-06
89.0	912.9885108448492	9.600000000000001e-06	-3.6164129462234227	-3.61639690941509	-3.61638853889645	7.545161293107627e-06
89.0	912.9885108448492	9.999999999999999e-06	-3.616412947840451	-3.6163969196986545	-3.6163885586543247	7.5472372208762025e-06
89.0	912.9885108448492	1.04e-05	-3.616412950182001	-3.61639691772583	-3.6163885536536338	7.553910837861358e-06
89.0	912.9885108448492	1.08e-05	-3.6164129513906325	-3.6163969239603158	-3.6163885547371937	7.569391521911212e-06
89.0	912.9885108448492	1.1200000000000001e-05	-3.616412952173265	-3.616396929942859	-3.6163885544179903	7.587978174861032e-06
89.0	912.9885108448492	1.16e-05	-3.6164129548520405	-3.616396944589064	-3.6163885611295665	7.610014430095127e-06
89.0	912.9885108448492	1.2e-05	-3.616412953199429	-3.616396959029226	-3.61638856250163	7.642050298278032e-06
89.0	912.9885108448492	1.24e-05	-3.616412951802123	-3.616396971455965	-3.6163885711927684	7.674270781667403e-06
89.0	912.9885108448492	1.28e-05	-3.6164129532905585	-3.6163969844913804	-3.6163885789009	7.704605706797803e-06
89.0	912.9885108448492	1.32e-05	-3.616412954999962	-3.6163970168269794	-3.616388592488944	7.74865087975672e-06
89.0	912.9885108448492	1.36e-05	-3.616412951651521	-3.616397070679063	-3.6163886080843124	7.805348098331275e-06
89.0	912.9885108448492	1.4e-05	-3.6164129454686798	-3.616397186298295	-3.6163886559322123	7.899522293112304e-06
89.0	912.9885108448492	1.44e-05	-3.6164129302657937	-3.6163970696452554	-3.6163886206940914	7.791671232643163e-06
89.0	912.9885108448492	1.48e-05	-3.6164129074009943	-3.6163970157766596	-3.6163886079487044	7.729419191819987e-06
89.0	912.9885108448492	1.52e-05	-3.616412883463646	-3.616396983430029	-3.6163885955937114	7.681581078355234e-06
89.0	912.9885108448492	1.56e-05	-3.6164128676296503	-3.6163969704708734	-3.6163885884450186	7.648611919010693e-06
89.0	912.9885108448492	1.6e-05	-3.6164128599496244	-3.616396958190395	-3.616388580299409	7.614311001269463e-06
89.0	912.9885108448492	1.6400000000000002e-05	-3.6164128560964373	-3.616396944073263	-3.6163885800607867	7.580774752604355e-06
89.0	912.9885108448492	1.68e-05	-3.6164128501307102	-3.616396929875801	-3.616388573240055	7.5575469018992354e-06
89.0	912.9885108448492	1.7199999999999998e-05	-3.616412846770655	-3.6163969242769003	-3.616388574733708	7.537765017298058e-06
89.0	912.9885108448492	1.76e-05	-3.6164128437391483	-3.616396918332409	-3.6163885748570355	7.5210383846311615e-06
89.0	912.9885108448492	1.8e-05	-3.616412839347946	-3.6163969208978166	-3.61638857947773	7.513179822795022e-06
89.0	912.9885108448492	1.84e-05	-3.616412835719043	-3.616396911125005	-3.616388560819347	7.509761137570407e-06
89.0	912.9885108448492	1.88e-05	-3.616412833664601	-3.6163969120684945	-3.6163885647319454	7.508466426896655e-06
90.0	924.0877827326134	0.0	-3.617132636736687	-3.6171166325165225	-3.617108197373586	7.562276615977305e-06
90.0	924.0877827326134	4e-07	-3.6171326371632646	-3.617116632542479	-3.6171081953609336	7.564048774283784e-06
90.0	924.0877827326134	8e-07	-3.6171326403585464	-3.617116642612297	-3.6171082136058033	7.567546190608112e-06
90.0	924.0877827326134	1.2000000000000002e-06	-3.617132644815026	-3.617116640310292	-3.617108208226647	7.575593970369614e-06
