Iteration	Time[s]	Initialization[%]	Left solid domain: opposite functions[%]	Left solid domain: check norms[%]	Left solid domain: check values[%]	Left solid domain: Assembles[%]	Left solid domain: solves[%]	Left solid domain: update and assemble F[%]	Electrolyte domain: opposite functions[%]	Electrolyte domain: check norms[%]	Electrolyte domain: check values[%]	Electrolyte domain: Assembles[%]	Electrolyte domain: solves[%]	Electrolyte domain: update and assemble F[%]	Right solid domain: opposite functions[%]	Right solid domain: check norms[%]	Right solid domain: check values[%]	Right solid domain: Assembles[%]	Right solid domain: solves[%]	Right solid domain: update and assemble F[%]	Self-consistency check[%]	Lithium-plating[%]
138.0	1348.0957742083735	0.010624369352970389	0.07217103398900303	1.3382555740180535	0.6626102864987364	1.3577069329598856	18.2735994663765	1.1620819743813737	0.16738099053262992	1.8155014777891714	1.3509083919749136	2.7179796095421134	44.018206209718414	2.446262642613749	0.07486710363516619	0.8690267195773267	0.6406203685039483	1.3098620908405487	19.306562731636017	0.9751656725602786	1.205768376930813	0.22483797656838833
139.0	1350.8705921803146	0.011213371653297246	0.07460927341050275	0.8678168236165595	0.6427650628552266	1.2536046630236226	16.79529640871029	0.9635445460496228	0.17143116136691494	1.8176538846071788	1.370362425256085	2.759736888960871	43.384731211304334	2.4951897271662173	0.07314200474353603	0.8749195719397367	0.6522921705181293	1.253949377884574	22.17971577067407	0.9124788920951967	1.2172230510519302	0.22832371311210328
140.0	1353.6454101522556	0.011143953485680537	0.0748384692078046	0.8976744500805247	0.6609962370653266	1.2904272571739837	17.118674626706554	0.9884907868543205	0.17552957539751518	1.8733599123229954	1.4069285083800318	2.8394251095159406	45.65722469096557	2.5683629393812404	0.07501203284127682	0.9055540721520546	0.674688571977085	1.2917957396686686	19.080147288435796	0.9182425750875288	1.2608964062673393	0.23058679703275947
141.0	1356.4202281241967	0.012949262951925961	0.07389127906892057	0.8753980059274309	0.6501216810006808	1.2604247649572065	16.703555614691943	0.9679812079527859	0.17210972560769766	1.8323967936703762	1.3657228688630265	2.763467760375537	42.96224077763347	2.517906996461628	0.07261043071309002	0.8904711660894697	0.6543629653911438	1.2604019798530366	22.6231679931978	0.8969283018604453	1.2169654337682063	0.2269249899641788
142.0	1359.1950460961377	0.011139655041343174	0.07392565553579458	0.8980693407806138	0.6667597072440831	1.3011266692830652	14.306007433412637	0.9956341948747921	0.17622574552124554	1.8878328181011745	1.419431923819014	2.8567970617331797	45.625749362216084	2.586842389808165	0.0765773540159091	0.9040888224017168	0.6794660075998267	1.3193431234377409	21.80107395049157	0.9230524587905675	1.257582502387264	0.2332738235042099
143.0	1361.9698640680788	0.01112015298458929	0.07225174981564295	0.8614260681608411	0.634306217589289	1.2430390478335156	18.15708738812164	0.9523102236005653	0.1713091656196438	1.7983536404788119	1.3493234814284951	2.723580975457352	42.77908831795519	2.475767176381875	0.07201058214878212	0.8717297764526358	0.6426789821032278	1.2390249281957324	21.642173299175447	0.8852399731257494	1.1950410735778194	0.2231377797931525
144.0	1364.7446820400198	0.011165465011946813	0.07603615644860015	0.8981960080457878	0.6736187977519729	1.2932130931128822	17.332638024943492	0.9965129464607386	0.17778990840716388	1.8778249393327606	1.3998086400272216	2.8422339351554355	45.193999473997025	2.5621754213989334	0.07579795317527095	0.903582745226864	0.670098404112455	1.2925302437293384	19.297519992170884	0.9340008853305238	1.2570295979936965	0.23422736816700432
145.0	1367.5195000119609	0.012021460309361956	0.0767384621637498	0.9702192379361707	0.807632151706841	1.3430787096834154	17.719531060051434	1.0308657972582886	0.1832358039697071	1.9484631864322328	1.4575842895448736	2.9543688046694245	47.42135774981567	2.6761802835497144	0.0785495706727832	0.9363205578484703	0.6974519047087469	1.4981638706237714	15.672298737294106	0.963507125884023	1.3031883728671705	0.2492428630100412
146.0	1370.294317983902	0.011734775137235247	0.07965825940307619	0.953916613691449	0.7951406164107476	1.3651003174498766	17.593075077665198	1.041830591116805	0.18875381406601807	1.9733965516980316	1.478348380314044	2.9949795938158563	47.88556782525724	2.7012387168772545	0.07979823158963437	0.954627038562848	0.7114266849103539	1.442717095716925	15.204125753266045	0.9806486603394073	1.319798627385201	0.2441167753267523
147.0	1373.069135955843	0.011735582615971078	0.07709054968348064	0.9160845042110362	0.677286627322291	1.315507860819319	19.65027861903544	1.0076407304403248	0.17973698640224706	1.9039437298004893	1.4305879010592901	2.8879205325447748	45.77160589542682	2.616999258059823	0.07623458244202631	0.9169854776665749	0.6869570191334833	1.319633996559623	15.778768507022278	1.2615352200459105	1.2780924117858672	0.2353740079229279
148.0	1375.843953927784	0.011806207771755312	0.07809752873830242	0.9231563119539323	0.683715276368068	1.325429593617815	19.70596208864269	1.0211911187457063	0.1825089733392859	1.9293177639493302	1.4433836798885995	2.917216662391148	46.932058561156076	2.61112690557443	0.07765956342640645	0.9324864301247728	0.6858648204037531	1.3279288242430376	14.730026482673924	0.953909876183778	1.288294249128914	0.23885908167827657
149.0	1378.618771899725	0.011950461868056508	0.07666600572969766	0.943955493116956	0.6966388097387926	1.3265774667457508	20.99942385554486	1.0271438242880389	0.18431348539244394	1.9286459822762099	1.4436496981095692	2.9223947811190887	45.55905280320737	2.6296427122692227	0.08167804210852005	0.926079458345273	0.6829109328515295	1.3287178990906527	14.748520646606119	0.9517261187018881	1.290055697731158	0.24025582515880103
150.0	1381.393589871666	0.01146179594723029	0.07766532128238371	0.9281484039337747	0.6806418201277123	1.3270327845581502	19.31029928226501	1.015251540748664	0.18123879152293934	1.9299570129524635	1.4384382535246094	2.9259875949023595	47.32676488564331	2.6297906575291976	0.07689240412146851	0.927743093715246	0.6874909629959997	1.3322718261566375	14.708814941986569	0.9478646466782291	1.295481140675602	0.24076283873244533
151.0	1384.1684078436072	0.01188201859722465	0.07766412603211581	0.9319652237769305	0.6828339543266974	1.3299052027116287	20.429002541549455	1.0279271266613232	0.17906055355608239	1.9316252743615818	1.4412735026250658	2.910782345624205	46.242853055445686	2.6177048475702467	0.07749086625036172	0.9332938346776091	0.691495227971018	1.3299352229708437	14.673047555675874	0.9554333469876909	1.2834003903011095	0.2414237823272518
152.0	1386.9432258155482	0.011009199448403659	0.07420773582453549	0.8908125373114499	0.6681305235512924	1.2858996746032818	19.190422798233204	0.9834605993863059	0.17449813037835774	2.3656584671183944	1.6780299324164196	2.821344240314756	46.70092632573659	2.5356260286596495	0.07651029183315437	0.9052979337268224	0.6703336886530644	1.3726323212056355	15.126379140976153	0.9939148662714813	1.2425909152023205	0.2323146491487322
153.0	1389.7180437874893	0.011969613284412008	0.0797427700679485	0.9308607143450711	0.6837599521194758	1.339981423325864	19.01823559495312	1.023417036980263	0.18195175611597533	1.9490398050607258	1.4575694338101095	2.931382541505719	47.4080363764409	2.647475498880728	0.07628934981243579	0.9338947537299743	0.6879503091311624	1.3395862043161126	14.799734329984782	0.9555506844477022	1.3004120615526167	0.24315979013490896
154.0	1392.4928617594303	0.012110478590925141	0.08155271776553517	1.0487189788352203	0.757086438484638	1.3966040300966518	15.192632778677378	1.0702192899302898	0.18955065602029206	2.073698969248997	1.5271806282431262	3.1699175459556086	49.1155373260256	2.976126465719927	0.08122389795703353	0.9913340665564625	0.7324105388280114	1.4027867433726706	15.58168066470609	0.9953762980105636	1.3502989940501182	0.2539524929248563
155.0	1395.2676797313713	0.012591249165370496	0.08145012025195397	0.9639047234179906	0.7173517698852515	1.3942609900149696	15.983631897089834	1.0731055364334312	0.19149621866830863	2.028989480526488	1.5224865633980624	3.054331451245353	48.76206246296206	2.7558576728743165	0.08006676263515505	0.9795348679194851	0.7205415769613898	1.3997755565146635	15.681642234490129	0.9894501285520997	1.357155565938922	0.25031317105476536
156.0	1398.0424977033124	0.011535394412339943	0.07716110404837508	0.9229823536569253	0.6867171180017897	1.3381880067421952	19.641950885301465	1.039349918191065	0.18066605691215562	1.9492691638326494	1.4461972727921653	2.9218049602915706	46.487643765839906	2.6457514820214283	0.0772767750166337	0.9360771640857889	0.6909969438273589	1.3984345879432105	15.05946640194066	0.9494110278490537	1.296144608657139	0.242975008636123
157.0	1400.8173156752534	0.011889438833504578	0.07637262180505676	0.9177129668639786	0.6794207619671204	1.3252150781907657	19.47433253267198	1.0114180252288876	0.1810592416589281	1.9458806464851222	1.436653609160578	2.9043892183490065	47.07215699916093	2.6100082828448863	0.07727793934505592	0.9218308391052944	0.6863467397919774	1.3249744565637347	14.877372392719616	0.9376922413211705	1.288330001264202	0.23966596666820483
158.0	1403.5921336471945	0.011285389993079237	0.07596056133619628	0.9131109774041517	0.6760898303488443	1.316814649071602	19.802752799831044	1.0458170313555	0.17890151566913412	1.9090125449804884	1.4718356322638262	2.906871963789766	46.564999995891135	2.593593739633862	0.07924256725415957	0.9168987544973922	0.677651197645387	1.3200144777634315	14.728671682487802	0.9367288816325927	1.637532030162363	0.2362137769882401
159.0	1406.3669516191355	0.011691828127999196	0.07743620174594702	0.9104945731092376	0.6705343628062569	1.3097979393781836	19.352145926576366	1.0030592406950312	0.18005246482055542	1.9890982186668333	1.4217693533058235	2.870605499771794	47.486103312572645	2.622589324427261	0.07627208398504372	0.9167262752926955	0.6820928112343121	1.3140779082308156	14.654519647952554	0.9370126523139192	1.2759549509556933	0.23796542403103405
160.0	1409.1417695910766	0.011785200983789717	0.0801370786429841	0.9436494557440711	0.7029398937149467	1.3646474243105322	16.734121219310694	1.0450257686869182	0.1850149831863762	1.9739771638850472	1.4790832042933615	2.9975709743312833	48.80466451778006	2.713145638402014	0.07790007290069068	0.9635484226381461	0.7096957918595519	1.364599023320829	15.30259682749993	0.9724154839518159	1.327052175562886	0.24642967899407608
161.0	1411.9165875630176	0.013810797625743974	0.0771949341294499	0.9362940902772681	0.6869215863524147	1.3508147317402925	17.012819783461456	1.0351674592505309	0.18438246072047956	1.9772097380650406	1.4615883480910792	2.967447496512441	48.924913791098504	2.6715907392818043	0.07718448920781955	0.9515932892353385	0.6988070367576289	1.4333740035370683	15.025435821318307	0.9613523276786384	1.3082803996310575	0.24381667602763754
162.0	1414.6914055349587	0.01185256817232436	0.08086953064507531	0.9627073775996802	0.7057323605241731	1.3849818618979692	16.50146704057169	1.0587411709688388	0.1885339239649194	2.029819157408631	1.5160224507038889	3.03800327728502	48.58008444063384	2.7245065931693335	0.08216746530654524	0.9718927613577751	0.717641089330888	1.5213746483051702	15.346175933260485	0.9848364504268298	1.3437991795555322	0.2487907189113894
163.0	1417.4662235068997	0.011873808312406324	0.078399360586766	0.9259196407668173	0.6815277996758435	1.3862006977692223	19.757331378123183	1.0200941793381473	0.17903104307506368	1.9322244667096777	1.4523422839598545	2.920260049258049	46.784339758148676	2.6113139103404226	0.07945612438416726	0.9229001931932207	0.6916669040742676	1.3319843439200667	14.75372535379132	0.9461267129901177	1.2919601650272514	0.24132182655545775
164.0	1420.2410414788408	0.01198667019485723	0.081009033151772	0.9797467764274097	0.7287457040773587	1.4029952259366896	16.405800144651963	1.075252219856984	0.18796527847668196	2.032132575765914	1.5160670456765117	3.073242587434852	48.39046994495135	2.7624994167696033	0.08035408300791212	0.9930740195062556	0.7234772346005794	1.413816337473328	15.530987928601268	1.0009216934751775	1.3584405734505296	0.25101550651300103
165.0	1423.0158594507818	0.011896746436177021	0.08101257225017418	0.9183339333371634	0.6839492568976675	1.3392045878042573	19.618767313830386	1.0194528337058042	0.1833025478325671	2.0079772265825255	1.7673126593092834	2.93457843427795	46.614009958548074	2.666187800234408	0.07674073097412654	0.9364942099974829	0.6902412029174377	1.341210054107808	14.627769610102218	0.9464345719589209	1.2926052662287948	0.242518482666778
166.0	1425.7906774227229	0.011449261571420564	0.07753424737266952	0.9321588418632362	0.6930473439401441	1.342675060293212	19.00053145195834	1.0310933118186008	0.1829981989045549	1.938942550933648	1.4542816123347908	2.941403209511789	47.29408948236099	2.652174205532173	0.07780281882754293	0.9317754150916484	0.6923228055136528	1.3556381667533566	14.87223930673469	0.9711552443960947	1.3058255022517211	0.2408619620357236
167.0	1428.565495394664	0.011278080213114761	0.0717638960097119	1.037040274509615	0.6430637911856006	1.2739837524035518	22.45425057663882	1.047706858613579	0.17002568854924535	1.8100107818833044	1.3555919311704485	2.7453117820326627	45.91537375000238	2.4690249663160184	0.07309711844768944	0.8754097838588956	0.6482751863158243	1.2514565575824925	13.804187536619867	0.9019511287964725	1.2123650596047384	0.22883149924596496
168.0	1431.340313366605	0.011380137586253322	0.07606281890195252	0.9122800075987381	0.6730140134197132	1.3176539686165878	19.103472320192893	1.0069980810914734	0.18020387686857264	1.9168182972947618	1.5218403877811126	2.885761659402738	46.666938582958764	2.600349571787783	0.07649764763588279	1.2311857743974266	0.682153893025893	1.316989435034909	15.081389598035503	1.2226612664497913	1.2790516875236972	0.237296974395555
169.0	1434.115131338546	0.01176904037786198	0.07854475700903682	0.914521715750704	0.6799855029101817	1.3243687443376324	19.08173621081962	1.01625412751014	0.17870875723007737	1.9170428862657611	1.437657559335777	2.8986320568025583	47.376424714549316	2.606713585590102	0.07716091450742653	0.9176542860847118	0.6876923233816572	1.323641525321728	15.010688460964113	0.9375579728580259	1.2849058429564326	0.2383390154371416
170.0	1436.889949310487	0.011556449495562292	0.07878084150440703	0.9436086149934093	0.6912043766585529	1.3641495631141174	18.19241843858482	1.0504085935929661	0.18271096847923243	1.9744535403721455	1.4799845840465684	3.0012458290300517	47.303097208134275	2.6761410175049307	0.07837198832907162	0.9491670921030552	0.7139259322463051	1.3645514123806677	15.404601846477243	0.974094878958142	1.3185436110593576	0.2469832129351199
